,count(1744)
一御山下打廻り同心下才判之義銘々手弁當ニ而,1
御山下打廻り同心下才判之義銘々手弁當ニ而罷,1
山下打廻り同心下才判之義銘々手弁當ニ而罷出,1
下打廻り同心下才判之義銘々手弁當ニ而罷出此,1
打廻り同心下才判之義銘々手弁當ニ而罷出此度,1
廻り同心下才判之義銘々手弁當ニ而罷出此度之,1
義ハ難渋人給物融通向第一ニいたし候趣意ニ付,1
ハ難渋人給物融通向第一ニいたし候趣意ニ付御,1
難渋人給物融通向第一ニいたし候趣意ニ付御役,1
渋人給物融通向第一ニいたし候趣意ニ付御役人,1
之義も同断可相心得尤番非人之義ハ有来通御役,1
義も同断可相心得尤番非人之義ハ有来通御役所,1
も同断可相心得尤番非人之義ハ有来通御役所ゟ,1
一右之通當月日切を以取行之上来二月ゟ毎月壱,1
右之通當月日切を以取行之上来二月ゟ毎月壱度,1
之通當月日切を以取行之上来二月ゟ毎月壱度宛,1
通當月日切を以取行之上来二月ゟ毎月壱度宛取,1
但諸郡ハ月々十五日と相極大郡之義ハ翌十六日,1
諸郡ハ月々十五日と相極大郡之義ハ翌十六日相,1
郡ハ月々十五日と相極大郡之義ハ翌十六日相懸,1
ハ月々十五日と相極大郡之義ハ翌十六日相懸り,1
一昨年之地震津浪ニ付土州表之義四国辺路往来,1
昨年之地震津浪ニ付土州表之義四国辺路往来筋,1
年之地震津浪ニ付土州表之義四国辺路往来筋潰,1
之地震津浪ニ付土州表之義四国辺路往来筋潰家,1
又ハ流家多宿等指支ニ付土州表へ指入不申趣御,1
ハ流家多宿等指支ニ付土州表へ指入不申趣御国,1
流家多宿等指支ニ付土州表へ指入不申趣御国内,1
家多宿等指支ニ付土州表へ指入不申趣御国内之,1
義も海部郡之義ハ津浪ニ而地荒亡處等有之止宿,1
も海部郡之義ハ津浪ニ而地荒亡處等有之止宿難,1
海部郡之義ハ津浪ニ而地荒亡處等有之止宿難相,1
部郡之義ハ津浪ニ而地荒亡處等有之止宿難相調,1
場所も有之右郡へ入込候而ハ難渋可仕別而袖乞,1
所も有之右郡へ入込候而ハ難渋可仕別而袖乞辺,1
も有之右郡へ入込候而ハ難渋可仕別而袖乞辺路,1
有之右郡へ入込候而ハ難渋可仕別而袖乞辺路之,1
之右郡へ入込候而ハ難渋可仕別而袖乞辺路之義,1
右郡へ入込候而ハ難渋可仕別而袖乞辺路之義ハ,1
施受之義も相調不申土州ハ右懸り旁打戻候様相,1
受之義も相調不申土州ハ右懸り旁打戻候様相成,1
難渋指見候ニ付御境目御番處ニおゐて親切ニ申,1
渋指見候ニ付御境目御番處ニおゐて親切ニ申聞,1
指見候ニ付御境目御番處ニおゐて親切ニ申聞置,1
一御国人別之者四国辺路罷出度村役人手許へ切,1
御国人別之者四国辺路罷出度村役人手許へ切手,1
国人別之者四国辺路罷出度村役人手許へ切手願,1
人別之者四国辺路罷出度村役人手許へ切手願ニ,1
右之通取計方申渡候尚其品ニ當り候義ハ亥年ケ,1
之通取計方申渡候尚其品ニ當り候義ハ亥年ケ條,1
他国無切手幷胡乱者取究向之義先日ケ條書を以,1
国無切手幷胡乱者取究向之義先日ケ條書を以觸,1
無切手幷胡乱者取究向之義先日ケ條書を以觸渡,1
切手幷胡乱者取究向之義先日ケ條書を以觸渡有,1
手幷胡乱者取究向之義先日ケ條書を以觸渡有之,1
事ニ候依而ハ右取行方之義左書之次第をも相心,1
ニ候依而ハ右取行方之義左書之次第をも相心得,1
候依而ハ右取行方之義左書之次第をも相心得候,1
依而ハ右取行方之義左書之次第をも相心得候様,1
而ハ右取行方之義左書之次第をも相心得候様村,1
ハ右取行方之義左書之次第をも相心得候様村役,1
右取行方之義左書之次第をも相心得候様村役人,1
郷目付共へも可申聞置旨其方共ゟ組々申継無手,1
目付共へも可申聞置旨其方共ゟ組々申継無手抜,1
付共へも可申聞置旨其方共ゟ組々申継無手抜可,1
共へも可申聞置旨其方共ゟ組々申継無手抜可遂,1
一世間者と相唱候無切手他国者一夜之宿貸申間,1
世間者と相唱候無切手他国者一夜之宿貸申間敷,1
間者と相唱候無切手他国者一夜之宿貸申間敷重,1
者と相唱候無切手他国者一夜之宿貸申間敷重々,1
と相唱候無切手他国者一夜之宿貸申間敷重々取,1
相唱候無切手他国者一夜之宿貸申間敷重々取調,1
一御国人別流民之外乞食野宿幷稼辺路と唱候者,1
御国人別流民之外乞食野宿幷稼辺路と唱候者之,1
国人別流民之外乞食野宿幷稼辺路と唱候者之義,1
村々番非人共手下之様ニ取扱目廣ニ居住為致候,1
々番非人共手下之様ニ取扱目廣ニ居住為致候義,1
番非人共手下之様ニ取扱目廣ニ居住為致候義も,1
有之様相聞不埒之事ニ候此度之取究ニ付而ハ向,1
之様相聞不埒之事ニ候此度之取究ニ付而ハ向後,1
様相聞不埒之事ニ候此度之取究ニ付而ハ向後右,1
相聞不埒之事ニ候此度之取究ニ付而ハ向後右様,1
見免置候義相顕候ニおゐてハ其處之非人屹と咎,1
免置候義相顕候ニおゐてハ其處之非人屹と咎申,1
置候義相顕候ニおゐてハ其處之非人屹と咎申付,1
候義相顕候ニおゐてハ其處之非人屹と咎申付候,1
義相顕候ニおゐてハ其處之非人屹と咎申付候条,1
村役人郷目付共ゟ番非人共へ心得方申渡受書取,1
役人郷目付共ゟ番非人共へ心得方申渡受書取置,1
人郷目付共ゟ番非人共へ心得方申渡受書取置候,1
郷目付共ゟ番非人共へ心得方申渡受書取置候様,1
但御国人別流民ニ而袖乞野宿せしめ居候者之義,1
御国人別流民ニ而袖乞野宿せしめ居候者之義ハ,1
国人別流民ニ而袖乞野宿せしめ居候者之義ハ是,1
人別流民ニ而袖乞野宿せしめ居候者之義ハ是迄,1
之通右類之無切手胡乱者相籠居候得者取調追立,1
通右類之無切手胡乱者相籠居候得者取調追立可,1
右類之無切手胡乱者相籠居候得者取調追立可申,1
類之無切手胡乱者相籠居候得者取調追立可申事,1
一藍園始其餘村々之内ニ奉公日雇稼仕居候他国,1
藍園始其餘村々之内ニ奉公日雇稼仕居候他国者,1
園始其餘村々之内ニ奉公日雇稼仕居候他国者之,1
始其餘村々之内ニ奉公日雇稼仕居候他国者之義,1
無切手ニ而も出生人体正敷候得者文化度相觸有,1
切手ニ而も出生人体正敷候得者文化度相觸有之,1
手ニ而も出生人体正敷候得者文化度相觸有之通,1
出生村之庄屋年寄手形持参為仕之上指置候様早,1
生村之庄屋年寄手形持参為仕之上指置候様早々,1
一盗賊付火をも可仕候様之胡乱者ハ早速召捕御,1
盗賊付火をも可仕候様之胡乱者ハ早速召捕御郡,1
賊付火をも可仕候様之胡乱者ハ早速召捕御郡代,1
一世間者と相唱候他国胡乱者御境目追拂方之義,1
世間者と相唱候他国胡乱者御境目追拂方之義者,1
但送り出候村役人ゟ頭何人相送り候と相認送り,1
送り出候村役人ゟ頭何人相送り候と相認送り手,1
り出候村役人ゟ頭何人相送り候と相認送り手形,1
手許へ指出候得ハ村々相都与頭庄屋ゟ御役處へ,1
他国胡乱者無切手四国辺路之類近年厚取究候得,1
国胡乱者無切手四国辺路之類近年厚取究候得共,1
胡乱者無切手四国辺路之類近年厚取究候得共今,1
乱者無切手四国辺路之類近年厚取究候得共今以,1
端々入込候様相見如何之事ニ候随而此度猶又取,1
々入込候様相見如何之事ニ候随而此度猶又取究,1
入込候様相見如何之事ニ候随而此度猶又取究申,1
込候様相見如何之事ニ候随而此度猶又取究申付,1
候条前々之趣意厚心得来ル廿六日ゟ村浦一時ニ,1
条前々之趣意厚心得来ル廿六日ゟ村浦一時ニ遂,1
前々之趣意厚心得来ル廿六日ゟ村浦一時ニ遂穿,1
々之趣意厚心得来ル廿六日ゟ村浦一時ニ遂穿鑿,1
役人共付添最寄御境目ニおゐて追拂之上国處名,1
人共付添最寄御境目ニおゐて追拂之上国處名面,1
共付添最寄御境目ニおゐて追拂之上国處名面帳,1
付添最寄御境目ニおゐて追拂之上国處名面帳面,1
添最寄御境目ニおゐて追拂之上国處名面帳面ニ,1
相認御役處へ可指出候尤毎年其地ニ致住居其所,1
猶以切手所持之者ニ而もゆへなく長ク足を留候,1
以切手所持之者ニ而もゆへなく長ク足を留候者,1
切手所持之者ニ而もゆへなく長ク足を留候者ハ,1
手所持之者ニ而もゆへなく長ク足を留候者ハ御,1
所持之者ニ而もゆへなく長ク足を留候者ハ御境,1
持之者ニ而もゆへなく長ク足を留候者ハ御境目,1
之者ニ而もゆへなく長ク足を留候者ハ御境目ニ,1
者ニ而もゆへなく長ク足を留候者ハ御境目ニ追,1
ニ而もゆへなく長ク足を留候者ハ御境目ニ追出,1
而もゆへなく長ク足を留候者ハ御境目ニ追出シ,1
もゆへなく長ク足を留候者ハ御境目ニ追出シ幷,1
切手所持之者日数相満候者之義ハ早々順路相通,1
手所持之者日数相満候者之義ハ早々順路相通候,1
所持之者日数相満候者之義ハ早々順路相通候様,1
持之者日数相満候者之義ハ早々順路相通候様若,1
之者日数相満候者之義ハ早々順路相通候様若又,1
者日数相満候者之義ハ早々順路相通候様若又病,1
日数相満候者之義ハ早々順路相通候様若又病気,1
ニ而難渋之者共者村役人へ案内いたし快気之上,1
而難渋之者共者村役人へ案内いたし快気之上順,1
難渋之者共者村役人へ案内いたし快気之上順路,1
渋之者共者村役人へ案内いたし快気之上順路出,1
之者共者村役人へ案内いたし快気之上順路出立,1
者共者村役人へ案内いたし快気之上順路出立申,1
共者村役人へ案内いたし快気之上順路出立申付,1
者村役人へ案内いたし快気之上順路出立申付候,1
村役人へ案内いたし快気之上順路出立申付候事,1
他国無切手幷胡乱者四国辺路之類度々御取究被,1
国無切手幷胡乱者四国辺路之類度々御取究被仰,1
無切手幷胡乱者四国辺路之類度々御取究被仰付,1
切手幷胡乱者四国辺路之類度々御取究被仰付候,1
手幷胡乱者四国辺路之類度々御取究被仰付候得,1
幷胡乱者四国辺路之類度々御取究被仰付候得共,1
兎角端々入込候様相見候ニ付昨年六月取究追拂,1
角端々入込候様相見候ニ付昨年六月取究追拂申,1
端々入込候様相見候ニ付昨年六月取究追拂申付,1
々入込候様相見候ニ付昨年六月取究追拂申付候,1
入込候様相見候ニ付昨年六月取究追拂申付候而,1
壱應ハ相減居申處此頃ニ至候而ハ右体之者端々,1
應ハ相減居申處此頃ニ至候而ハ右体之者端々入,1
ハ相減居申處此頃ニ至候而ハ右体之者端々入込,1
相減居申處此頃ニ至候而ハ右体之者端々入込候,1
減居申處此頃ニ至候而ハ右体之者端々入込候様,1
居申處此頃ニ至候而ハ右体之者端々入込候様相,1
申處此頃ニ至候而ハ右体之者端々入込候様相見,1
候者究方相弛之義与相見如何之事ニ候随而猶又,1
者究方相弛之義与相見如何之事ニ候随而猶又屹,1
究方相弛之義与相見如何之事ニ候随而猶又屹与,1
取究申付候条前々之趣意厚相心得来ル十八日村,1
究申付候条前々之趣意厚相心得来ル十八日村浦,1
申付候条前々之趣意厚相心得来ル十八日村浦一,1
付候条前々之趣意厚相心得来ル十八日村浦一時,1
候条前々之趣意厚相心得来ル十八日村浦一時ニ,1
遂穿鑿役人共付添最寄御境目ニおゐて追拂之上,1
国處名面帳面ニ相認御郡代處へ可指候且向後之,1
處名面帳面ニ相認御郡代處へ可指候且向後之義,1
此上相弛ミ不申様可相心得旨御仕置被申聴候趣,1
本〆之面々ゟ演達有之候尤絹物ハ勿論毛綿たり,1
〆之面々ゟ演達有之候尤絹物ハ勿論毛綿たり共,1
取扱候様相聞候ニ付先賣元取究候様可致旨をも,1
演達ニ候随而右達ニ付相弛不申様不心得者取糺,1
達ニ候随而右達ニ付相弛不申様不心得者取糺ニ,1
一處々御境目ゟ入込候四国辺路之義日数十五日,1
處々御境目ゟ入込候四国辺路之義日数十五日切,1
々御境目ゟ入込候四国辺路之義日数十五日切と,1
一加田舩之義ハ御役場ニ而取究向遂指図可申事,1
一郷鉄砲召仕方之義ハ父子有之者ハ惣領郷目付,1
【貼り紙】此御演舌之義ハ處々ゟ一時ニ召捕御,1
貼り紙】此御演舌之義ハ處々ゟ一時ニ召捕御役,1
り紙】此御演舌之義ハ處々ゟ一時ニ召捕御役場,1
紙】此御演舌之義ハ處々ゟ一時ニ召捕御役場へ,1
引出候而ハ御了簡之難被成御趣ニ而与頭庄屋共,1
中折手本帳ニ而御坐候　　　【貼り紙】「何屋,1
折手本帳ニ而御坐候　　　【貼り紙】「何屋何,1
手本帳ニ而御坐候　　　【貼り紙】「何屋何兵,1
本帳ニ而御坐候　　　【貼り紙】「何屋何兵衛,1
帳ニ而御坐候　　　【貼り紙】「何屋何兵衛到,1
ニ而御坐候　　　【貼り紙】「何屋何兵衛到マ,1
而御坐候　　　【貼り紙】「何屋何兵衛到マテ,1
御坐候　　　【貼り紙】「何屋何兵衛到マテ」,1
巨細ニ間違不申様書上差出可有之候書付等ニ而,1
可給候若又行暮候節者止宿相【ママ、頼の写し,1
給候若又行暮候節者止宿相【ママ、頼の写し違,1
候若又行暮候節者止宿相【ママ、頼の写し違い,1
若又行暮候節者止宿相【ママ、頼の写し違いヵ,1
又行暮候節者止宿相【ママ、頼の写し違いヵ】,1
行暮候節者止宿相【ママ、頼の写し違いヵ】入,1
暮候節者止宿相【ママ、頼の写し違いヵ】入候,1
急速ニ取調候様ニハ難相運延々ニ相成候而ハ弥,1
昨巳年八月以来於御役所様御受取成候出入目安,1
御振替名面御指入ニ付而ハ猶亦繁雑ニ相成既ニ,1
八月以来之目安壱ケ月分百通ニ相及右ニ付相順,1
月以来之目安壱ケ月分百通ニ相及右ニ付相順シ,1
以来之目安壱ケ月分百通ニ相及右ニ付相順シ候,1
臨時御用方之義も多端ニ相成手代共早勤をも申,1
時御用方之義も多端ニ相成手代共早勤をも申付,1
取頻為取調候得共御役所ニ而手懸之分當年内中,1
頻為取調候得共御役所ニ而手懸之分當年内中ニ,1
取懸り候余日も無之幷ニ其方共へ相渡候出入筋,1
運ニ相見下々迷惑ニ可有之候ニ付尚又手懸方之,1
ニ相見下々迷惑ニ可有之候ニ付尚又手懸方之義,1
手懸ケ之儀明春ニ至り候而も急速ニ取調候様ニ,1
懸ケ之儀明春ニ至り候而も急速ニ取調候様ニハ,1
ケ之儀明春ニ至り候而も急速ニ取調候様ニハ難,1
相運延々ニ相成候而ハ弥下々迷惑可仕候ニ付當,1
運延々ニ相成候而ハ弥下々迷惑可仕候ニ付當八,1
延々ニ相成候而ハ弥下々迷惑可仕候ニ付當八月,1
以来相溜り候出入御役場手懸之株も先其方共へ,1
取調方相渡来正月廿一日ゟ二月晦日迄旅宿ニお,1
調方相渡来正月廿一日ゟ二月晦日迄旅宿ニおゐ,1
方相渡来正月廿一日ゟ二月晦日迄旅宿ニおゐて,1
一預米出入を始其餘出入之趣ニ寄御家来【一字,1
預米出入を始其餘出入之趣ニ寄御家来【一字ミ,1
米出入を始其餘出入之趣ニ寄御家来【一字ミセ,1
出入を始其餘出入之趣ニ寄御家来【一字ミセ消,1
入を始其餘出入之趣ニ寄御家来【一字ミセ消ち,1
を始其餘出入之趣ニ寄御家来【一字ミセ消ち】,1
始其餘出入之趣ニ寄御家来【一字ミセ消ち】中,1
此度與頭共へ壱時手懸申付候ニ付而ハ済口成候,1
度與頭共へ壱時手懸申付候ニ付而ハ済口成候分,1
添書草紙綴ニ相成候様銘々相心得させ可申候尤,1
當正月廿一日ゟ二月晦日迄壱時手懸被仰付候諸,1
出入之内相手懸候得共相片付不申種々手詰ニ相,1
入之内相手懸候得共相片付不申種々手詰ニ相及,1
之内相手懸候得共相片付不申種々手詰ニ相及候,1
株又ハいまた手懸相調不申株とも御日限切ニ相,1
又ハいまた手懸相調不申株とも御日限切ニ相成,1
手懸之儀者いつれも難有相心得罷在候処相残候,1
出入人之義者折角前顕壱時手懸之中へ相籠居申,1
候得共御日限切ニ相成無拠相後レ迷惑ニ相成候,1
得共御日限切ニ相成無拠相後レ迷惑ニ相成候懸,1
共御日限切ニ相成無拠相後レ迷惑ニ相成候懸り,1
一同成不申候ニ就而ハ右出入残株之分今一應郡,1
同成不申候ニ就而ハ右出入残株之分今一應郡中,1
同役共へ御渡可被仰付哉随而右様被仰付ニおゐ,1
役共へ御渡可被仰付哉随而右様被仰付ニおゐて,1
共へ御渡可被仰付哉随而右様被仰付ニおゐてハ,1
此砌より早々相手懸今廿日計相過候得ハ農繁ニ,1
相成可申ニ付夫迄精々相手懸候上相都り不申分,1
成可申ニ付夫迄精々相手懸候上相都り不申分ハ,1
當郡之義者他郡と相違諸出入多御座候ニ付何分,1
相詰相手懸株減シニ不仕候半てハ願人共迷惑之,1
相手懸可申方共奉存候得共本文ニ申上候通最早,1
廿日計仕候得ハ農繁ニ相成可申其上奉返上候株,1
向指湊可申方と奉存候ニ付一ト先後ㇳ廻ニ被仰,1
指湊可申方と奉存候ニ付一ト先後ㇳ廻ニ被仰付,1
湊可申方と奉存候ニ付一ト先後ㇳ廻ニ被仰付度,1
御引上之出入物を始メ三月四日以来出入手懸向,1
引上之出入物を始メ三月四日以来出入手懸向共,1
當手崎之儀地盤格別御用多候上昨年八月勝浦郡,1
御振替名西郡御指入ニ付尚又繁雑ニ相成候ニ付,1
振替名西郡御指入ニ付尚又繁雑ニ相成候ニ付而,1
替名西郡御指入ニ付尚又繁雑ニ相成候ニ付而ハ,1
諸出入御役場ニ相溜り候分且當二月廿四日迄之,1
壱時手懸申付候所其方共重々骨折下々之者共ニ,1
おゐても申渡候趣意厚相心得實意ニ相基候ゆへ,1
数株済口ニ相成候内二月晦日ニ相至り候ニ付手,1
株済口ニ相成候内二月晦日ニ相至り候ニ付手懸,1
相心得可申哉之旨伺出候ニ付追而指圖ニ可及旨,1
心得可申哉之旨伺出候ニ付追而指圖ニ可及旨ヲ,1
得可申哉之旨伺出候ニ付追而指圖ニ可及旨ヲ以,1
先壱應夫々引上候事ニ候然処相残候株之内ニハ,1
双方熟談手詰ニ相至り候品又早々手懸遣不申而,1
方熟談手詰ニ相至り候品又早々手懸遣不申而ハ,1
農繁ニ相成不申此節ゟ今日数廿日計之間市中ニ,1
繁ニ相成不申此節ゟ今日数廿日計之間市中ニ而,1
比ニも候得ハ郡中ニ而三ケ処計與頭庄屋共自宅,1
ニも候得ハ郡中ニ而三ケ処計與頭庄屋共自宅へ,1
存寄申出候ニ付彼是取調之上讒之日数ニも候得,1
寄申出候ニ付彼是取調之上讒之日数ニも候得ハ,1
可遂了簡候尤當三月四日以来目安出入之義ハ御,1
遂了簡候尤當三月四日以来目安出入之義ハ御役,1
了簡候尤當三月四日以来目安出入之義ハ御役場,1
手懸ニ相成候得ハ出入人共心落合與頭共ニおゐ,1
懸ニ相成候得ハ出入人共心落合與頭共ニおゐて,1
ニ相成候得ハ出入人共心落合與頭共ニおゐても,1
此度三歩半歩懸被仰付候ニ付郡中人別取調指上,1
度三歩半歩懸被仰付候ニ付郡中人別取調指上帳,1
三歩半歩懸被仰付候ニ付郡中人別取調指上帳控,1
御勝手方之義従来御不如意ニ有之彼是御繰合を,1
勝手方之義従来御不如意ニ有之彼是御繰合を以,1
仰且先達而御両国而已ならす江戸表とも地震風,1
且先達而御両国而已ならす江戸表とも地震風損,1
於両都ニ御借銀被　仰付指向候御用途御指配ハ,1
相調候姿ニ候得とも御指支ニ相成御繰合方彼是,1
御評義被　仰付候折柄昨春八丁堀御屋敷御類燒,1
ニ付ても是又御失却不少右様御入目筋御打重り,1
付ても是又御失却不少右様御入目筋御打重りニ,1
相成候御義ニ而最早御日用御仕送り方へも御指,1
成候御義ニ而最早御日用御仕送り方へも御指支,1
候御義ニ而最早御日用御仕送り方へも御指支と,1
相成市郷調達金等被　仰付候義ニ者候得共何分,1
容易ニ歩懸等之義ハ難被仰付如何様とも御都合,1
可仕旨厚被　仰出候御事ニ候得共是迄種々御繰,1
仕旨厚被　仰出候御事ニ候得共是迄種々御繰合,1
歩懸被召上いまた年数経候義ニも無之候得共極,1
懸被召上いまた年数経候義ニも無之候得共極々,1
御行詰之御場合餘ニ御出處も無之再三御評義之,1
行詰之御場合餘ニ御出處も無之再三御評義之懸,1
詰之御場合餘ニ御出處も無之再三御評義之懸達,1
御聴無御據三歩半懸被　仰付旨被　仰出候御事,1
聴無御據三歩半懸被　仰付旨被　仰出候御事ニ,1
被　召上方ハ當秋ゟ来ル戌夏迄丸三ヶ年當り之,1
　召上方ハ當秋ゟ来ル戌夏迄丸三ヶ年當り之處,1
務ニ而三歩半被　召上尤無足之義者去ル午年之,1
ニ而三歩半被　召上尤無足之義者去ル午年之引,1
而三歩半被　召上尤無足之義者去ル午年之引合,1
ヲ以米六拾目麦三拾目建ニ被　仰付将又御年限,1
以米六拾目麦三拾目建ニ被　仰付将又御年限中,1
歩一高格懸り不時拝借返上之義ハ御用捨被　仰,1
一高格懸り不時拝借返上之義ハ御用捨被　仰付,1
被　召上候此段各ゟ御家中之面々大里住池田三,1
　召上候此段各ゟ御家中之面々大里住池田三名,1
召上候此段各ゟ御家中之面々大里住池田三名士,1
上候此段各ゟ御家中之面々大里住池田三名士江,1
夫々被蒙　通達且支配之者共へも相達候様可被,1
申聞候京大坂之義ハ彼地住之面々其外御扶持方,1
御合力等被下候者共へも可申聞旨右御留主居へ,1
合力等被下候者共へも可申聞旨右御留主居へ可,1
力等被下候者共へも可申聞旨右御留主居へ可被,1
相達候且知行等被下候寺社幷町御奉行御郡代江,1
達候且知行等被下候寺社幷町御奉行御郡代江者,1
格別之御評義を以利足弐朱五毛ニ被仰付義ニ而,1
此度歩懸被召上候ニ付給銀被下候者共去ル午年,1
度歩懸被召上候ニ付給銀被下候者共去ル午年被,1
歩懸被召上候ニ付給銀被下候者共去ル午年被召,1
懸被召上候ニ付給銀被下候者共去ル午年被召上,1
候節之通被召上候ニ付人別被下員数頭数等取調,1
節之通被召上候ニ付人別被下員数頭数等取調申,1
之通被召上候ニ付人別被下員数頭数等取調申出,1
通被召上候ニ付人別被下員数頭数等取調申出候,1
被召上候ニ付人別被下員数頭数等取調申出候事,1
右之通御配被仰付候ニ付中折手本帳ニ仕奉指上,1
之通御配被仰付候ニ付中折手本帳ニ仕奉指上書,1
