,count(28617)
八月以来相溜り,1
月以来相溜り候,1
御役場手懸之株,2
役場手懸之株も,2
場手懸之株も先,2
手懸之株も先其,2
懸之株も先其方,2
之株も先其方共,2
株も先其方共へ,2
も先其方共へ取,1
先其方共へ取調,1
其方共へ取調方,1
方共へ取調方相,1
共へ取調方相渡,1
ゟ二月晦日迄於,2
二月晦日迄於旅,1
月晦日迄於旅宿,1
晦日迄於旅宿壱,1
日迄於旅宿壱時,1
手懸申付候条自,2
懸申付候条自組,2
申付候条自組他,2
付候条自組他組,2
候条自組他組ニ,2
条自組他組ニ不,2
自組他組ニ不拘,2
組他組ニ不拘手,2
他組ニ不拘手懸,2
組ニ不拘手懸之,2
ニ不拘手懸之義,2
只今ゟ相心得罷,2
今ゟ相心得罷在,2
ゟ相心得罷在手,2
相心得罷在手元,2
心得罷在手元繰,2
得罷在手元繰合,2
罷在手元繰合弥,2
在手元繰合弥其,2
手元繰合弥其方,2
元繰合弥其方共,2
繰合弥其方共へ,1
夫々正月廿一日,1
々正月廿一日御,1
正月廿一日御役,2
月廿一日御役場,2
廿一日御役場へ,2
一日御役場へ罷,2
日御役場へ罷出,2
御役場へ罷出案,2
役場へ罷出案内,2
場へ罷出案内可,2
へ罷出案内可申,2
罷出案内可申出,1
出案内可申出事,1
但御役場ニ而相,2
御役場ニ而相手,2
役場ニ而相手懸,2
場ニ而相手懸可,2
ニ而相手懸可申,2
而相手懸可申株,2
相手懸可申株之,2
手懸可申株之義,2
懸可申株之義ハ,2
可申株之義ハ呼,2
申株之義ハ呼懸,2
株之義ハ呼懸之,2
之義ハ呼懸之上,2
御役場御用繁ニ,2
役場御用繁ニ付,2
場御用繁ニ付取,2
御用繁ニ付取頻,2
用繁ニ付取頻難,2
繁ニ付取頻難手,2
ニ付取頻難手懸,2
付取頻難手懸又,1
取頻難手懸又延,1
頻難手懸又延々,1
難手懸又延々ニ,1
相成候而ハ迷惑,2
成候而ハ迷惑可,2
候而ハ迷惑可仕,2
而ハ迷惑可仕候,2
ハ迷惑可仕候ニ,2
惑可仕候ニ付先,2
可仕候ニ付先壱,2
仕候ニ付先壱應,2
候ニ付先壱應与,1
ニ付先壱應与頭,1
付先壱應与頭庄,1
先壱應与頭庄屋,1
壱應与頭庄屋へ,1
取調旁相渡相手,2
調旁相渡相手懸,2
旁相渡相手懸さ,2
相渡相手懸させ,2
渡相手懸させ候,2
相手懸させ候旨,2
手懸させ候旨委,2
懸させ候旨委細,2
させ候旨委細申,2
せ候旨委細申聞,1
旅宿へ指遣事ニ,1
宿へ指遣事ニ候,1
へ指遣事ニ候幷,1
指遣事ニ候幷其,1
遣事ニ候幷其方,1
事ニ候幷其方共,1
ニ候幷其方共へ,1
候幷其方共へ相,1
幷其方共へ相渡,1
其方共へ相渡候,3
出入筋之義ハ其,1
入筋之義ハ其方,1
筋之義ハ其方共,1
之義ハ其方共呼,1
義ハ其方共呼懸,1
ハ其方共呼懸状,1
其方共呼懸状ニ,2
方共呼懸状ニ令,2
共呼懸状ニ令上,2
呼懸状ニ令上封,2
旅宿へ為呼出候,2
宿へ為呼出候事,1
へ為呼出候事ニ,1
為呼出候事ニ候,1
呼出候事ニ候尤,1
出候事ニ候尤八,1
候事ニ候尤八月,1
事ニ候尤八月以,2
ニ候尤八月以来,2
候尤八月以来ニ,2
無之其以前其方,2
之其以前其方共,2
其以前其方共へ,2
以前其方共へ相,1
前其方共へ相渡,1
其方共へ相渡有,1
方共へ相渡有之,1
共へ相渡有之品,1
へ相渡有之品も,1
只今ゟ取調置廿,2
今ゟ取調置廿一,2
ゟ取調置廿一日,2
取調置廿一日株,2
調置廿一日株書,2
置廿一日株書を,1
廿一日株書を以,1
一日株書を以壱,1
日株書を以壱應,1
可窺出候事将亦,1
窺出候事将亦本,1
出候事将亦本文,1
候事将亦本文之,1
事将亦本文之懸,1
将亦本文之懸り,1
亦本文之懸りニ,1
文之懸りニ付八,1
之懸りニ付八月,1
以来相渡有之出,2
来相渡有之出入,2
相渡有之出入筋,2
渡有之出入筋之,2
有之出入筋之義,2
之出入筋之義ハ,2
出入筋之義ハ出,2
入筋之義ハ出府,2
筋之義ハ出府之,2
之義ハ出府之節,2
壱巻夫々持参可,2
巻夫々持参可仕,2
夫々持参可仕右,2
々持参可仕右夫,2
持参可仕右夫々,2
参可仕右夫々貧,2
可仕右夫々貧窮,2
仕右夫々貧窮ニ,2
右夫々貧窮ニ而,2
出府迷惑之分も,1
府迷惑之分も見,1
迷惑之分も見込,1
惑之分も見込相,1
之分も見込相立,1
分も見込相立取,1
も見込相立取分,2
見込相立取分可,1
込相立取分可申,1
安政五午年正月,1
昨巳年八月以来,1
巳年八月以来於,1
年八月以来於御,1
八月以来於御役,1
月以来於御役所,1
以来於御役所様,1
来於御役所様御,1
於御役所様御受,1
御役所様御受取,1
役所様御受取成,1
所様御受取成候,1
様御受取成候出,1
御受取成候出入,1
受取成候出入目,1
取成候出入目安,1
御渡被遊右手懸,1
渡被遊右手懸向,1
被遊右手懸向申,1
遊右手懸向申上,1
右手懸向申上書,1
手懸向申上書一,1
懸向申上書一巻,1
當手崎之儀地盤,2
手崎之儀地盤御,1
崎之儀地盤御山,1
之儀地盤御山下,1
儀地盤御山下引,1
入物指湊下々迷,1
物指湊下々迷惑,1
指湊下々迷惑之,1
湊下々迷惑之向,1
下々迷惑之向も,1
々迷惑之向も可,1
迷惑之向も可有,1
惑之向も可有之,1
候ニ付手懸方之,1
了簡候場合當八,1
簡候場合當八月,1
候場合當八月手,1
場合當八月手崎,1
ニ付而ハ猶亦繁,1
付而ハ猶亦繁雑,1
而ハ猶亦繁雑ニ,1
ハ猶亦繁雑ニ相,1
猶亦繁雑ニ相成,1
亦繁雑ニ相成既,1
繁雑ニ相成既ニ,1
目安壱ケ月分百,1
安壱ケ月分百通,1
壱ケ月分百通ニ,1
ケ月分百通ニ相,1
月分百通ニ相及,1
分百通ニ相及右,1
通ニ相及右ニ付,1
ニ相及右ニ付相,1
相及右ニ付相順,1
及右ニ付相順シ,1
右ニ付相順シ候,1
御用方之義も多,1
用方之義も多端,1
方之義も多端ニ,1
之義も多端ニ相,1
義も多端ニ相成,1
も多端ニ相成手,1
ニ相成手代共早,1
相成手代共早勤,1
成手代共早勤を,1
手代共早勤をも,1
代共早勤をも申,1
共早勤をも申付,1
取頻為取調候得,1
頻為取調候得共,1
懸之分當年内中,1
之分當年内中ニ,1
取懸り候余日も,1
懸り候余日も無,1
り候余日も無之,1
候余日も無之幷,1
余日も無之幷ニ,1
日も無之幷ニ其,1
も無之幷ニ其方,1
無之幷ニ其方共,1
之幷ニ其方共へ,1
幷ニ其方共へ相,2
ニ其方共へ相渡,2
方共へ相渡候出,2
共へ相渡候出入,2
へ相渡候出入筋,2
之儀も多分配方,1
儀も多分配方出,1
も多分配方出来,1
候得共前同断之,1
可有之候ニ付尚,1
有之候ニ付尚又,1
之候ニ付尚又手,1
候ニ付尚又手懸,1
ニ付尚又手懸方,1
付尚又手懸方之,1
尚又手懸方之義,1
候得共手代共儀,1
得共手代共儀者,1
共手代共儀者地,1
手代共儀者地盤,1
代共儀者地盤御,1
共儀者地盤御人,1
儀者地盤御人少,1
者地盤御人少之,1
地盤御人少之上,1
繁ニ付相溜り候,1
ニ付相溜り候出,1
付相溜り候出入,1
相溜り候出入筋,1
溜り候出入筋数,1
り候出入筋数株,1
手懸ケ之儀明春,1
懸ケ之儀明春ニ,1
ケ之儀明春ニ至,1
之儀明春ニ至り,1
儀明春ニ至り候,1
ニ至り候而も急,1
至り候而も急速,1
り候而も急速ニ,1
候而も急速ニ取,1
而も急速ニ取調,1
も急速ニ取調候,1
相成候而ハ弥下,1
成候而ハ弥下々,1
候而ハ弥下々迷,1
而ハ弥下々迷惑,1
ハ弥下々迷惑可,1
弥下々迷惑可仕,1
相溜り候出入御,1
溜り候出入御役,1
り候出入御役場,1
候出入御役場手,1
出入御役場手懸,1
入御役場手懸之,1
取調方相渡来正,1
調方相渡来正月,1
方相渡来正月廿,1
相渡来正月廿一,1
渡来正月廿一日,1
ゟ二月晦日迄旅,1
二月晦日迄旅宿,1
月晦日迄旅宿ニ,1
晦日迄旅宿ニお,1
日迄旅宿ニおゐ,1
迄旅宿ニおゐて,1
壱時手懸申付候,3
時手懸申付候条,1
繰合弥其方共夫,1
合弥其方共夫々,1
罷出案内可申事,1
付取頻難手懸亦,1
取頻難手懸亦延,1
頻難手懸亦延々,1
難手懸亦延々ニ,1
候ニ付先壱應與,1
ニ付先壱應與頭,1
付先壱應與頭庄,1
先壱應與頭庄屋,1
壱應與頭庄屋へ,1
せ候旨委細申付,1
候旨委細申付旅,1
旨委細申付旅宿,1
委細申付旅宿へ,1
指遣事ニ候幷ニ,1
遣事ニ候幷ニ其,1
事ニ候幷ニ其方,1
ニ候幷ニ其方共,1
候幷ニ其方共へ,1
相渡候出入筋之,1
渡候出入筋之義,1
候出入筋之義も,1
懸状ニ令上封旅,1
状ニ令上封旅宿,1
ニ令上封旅宿へ,1
令上封旅宿へ為,1
上封旅宿へ為呼,1
封旅宿へ為呼出,1
尤八月以来ニ無,1
八月以来ニ無之,1
月以来ニ無之其,1
以来ニ無之其以,1
来ニ無之其以前,1
ニ無之其以前其,1
相渡有之品も只,1
渡有之品も只今,1
有之品も只今ゟ,1
之品も只今ゟ取,1
品も只今ゟ取調,1
も只今ゟ取調置,1
を以壱應可伺出,1
以壱應可伺出候,1
壱應可伺出候事,1
應可伺出候事将,1
可伺出候事将又,1
伺出候事将又本,1
出候事将又本文,1
候事将又本文之,1
事将又本文之懸,1
将又本文之懸り,1
又本文之懸りニ,1
八月以来相渡有,1
月以来相渡有之,1
出府迷惑之義も,1
府迷惑之義も見,1
迷惑之義も見込,1
惑之義も見込相,1
之義も見込相立,1
義も見込相立取,1
一弐匁四分　　,1
弐匁四分　　　,1
匁四分　　　　,1
四分　　　　　,1
分　　　　　　,6
　　　　　　與,2
　　　　　與頭,2
　　　　與頭壱,1
　　　與頭壱人,1
　　與頭壱人壱,1
　與頭壱人壱ト,1
與頭壱人壱ト泊,1
頭壱人壱ト泊り,1
一八分　　　　,1
八分　　　　　,1
　　　　　　右,1
　　　　　右同,1
　　　　右同昼,1
　　　右同昼仕,1
　　右同昼仕度,1
一壱匁六分　　,1
壱匁六分　　　,1
匁六分　　　　,1
六分　　　　　,1
　　　　　　筆,3
　　　　　筆者,2
　　　　筆者泊,1
　　　筆者泊昼,1
　　筆者泊昼仕,1
　筆者泊昼仕度,1
筆者泊昼仕度共,1
但弐人合ニ壱人,1
弐人合ニ壱人之,1
人合ニ壱人之積,1
合ニ壱人之積り,1
ニ壱人之積りニ,1
壱人之積りニ付,1
人之積りニ付半,1
之積りニ付半人,1
積りニ付半人分,1
りニ付半人分本,1
ニ付半人分本文,1
付半人分本文之,1
半人分本文之通,1
一壱匁五分　　,1
壱匁五分　　　,1
匁五分　　　　,1
五分　　　　　,3
　　　　筆者賃,1
但右同断壱人三,1
右同断壱人三匁,1
同断壱人三匁積,1
一五分　　　　,2
　　　　　　席,1
　　　　　席料,1
一七分五厘　　,1
七分五厘　　　,1
分五厘　　　　,1
五厘　　　　　,1
厘　　　　　　,1
　　　　　　小,1
　　　　　小使,1
　　　　小使人,1
　　　小使人足,1
　　小使人足賃,1
　小使人足賃飯,1
小使人足賃飯代,1
使人足賃飯代共,1
　　　　　筆紙,1
　　　　筆紙墨,1
頭壱人ニ付壱匁,1
壱人ニ付壱匁三,1
人ニ付壱匁三分,1
ニ付壱匁三分四,1
付壱匁三分四厘,1
但壱日出入五株,1
壱日出入五株相,1
日出入五株相手,1
出入五株相手懸,1
入五株相手懸可,1
五株相手懸可申,1
株相手懸可申積,1
相手懸可申積ニ,1
手懸可申積ニ候,1
懸可申積ニ候得,1
可申積ニ候得共,1
病氣不参等も有,1
氣不参等も有之,1
不参等も有之ニ,1
参等も有之ニ付,1
等も有之ニ付平,1
も有之ニ付平均,1
有之ニ付平均三,1
之ニ付平均三株,1
ニ付平均三株と,1
付平均三株とし,1
平均三株として,1
先人数六人と相,1
人数六人と相立,1
数六人と相立壱,1
六人と相立壱人,1
人と相立壱人前,1
と相立壱人前本,1
相立壱人前本文,1
立壱人前本文之,1
壱人前本文之通,1
一極困窮ニ而出,1
極困窮ニ而出府,1
困窮ニ而出府も,1
窮ニ而出府も難,1
ニ而出府も難相,1
而出府も難相調,1
出府も難相調者,1
府も難相調者之,1
も難相調者之儀,1
難相調者之儀者,1
相調者之儀者出,1
調者之儀者出入,1
者之儀者出入之,1
寛急相計先指急,1
急相計先指急不,1
相計先指急不申,1
計先指急不申分,1
先指急不申分ハ,1
指急不申分ハ出,1
急不申分ハ出府,1
不申分ハ出府手,1
申分ハ出府手懸,1
分ハ出府手懸之,1
ハ出府手懸之分,1
壱ト捌仕候上組,1
ト捌仕候上組頭,1
捌仕候上組頭自,1
仕候上組頭自宅,1
候上組頭自宅ニ,1
上組頭自宅ニお,1
組頭自宅ニおゐ,1
頭自宅ニおゐて,1
自宅ニおゐて相,1
宅ニおゐて相手,1
ニおゐて相手懸,1
おゐて相手懸可,1
ゐて相手懸可申,1
尤難捨置候分ハ,1
難捨置候分ハ與,1
捨置候分ハ與頭,1
置候分ハ與頭共,1
候分ハ與頭共相,1
分ハ與頭共相詰,1
ハ與頭共相詰出,1
與頭共相詰出府,1
頭共相詰出府と,1
共相詰出府とハ,1
相詰出府とハ乍,1
詰出府とハ乍申,1
御用之都合ニ寄,1
用之都合ニ寄折,1
之都合ニ寄折ニ,1
都合ニ寄折ニハ,1
合ニ寄折ニハ帰,1
ニ寄折ニハ帰宅,1
寄折ニハ帰宅も,1
折ニハ帰宅も可,1
ニハ帰宅も可仕,1
ハ帰宅も可仕候,1
帰宅も可仕候ニ,1
宅も可仕候ニ付,1
も可仕候ニ付其,1
可仕候ニ付其砌,1
繰合セ於自宅相,1
合セ於自宅相手,1
セ於自宅相手懸,1
於自宅相手懸可,1
自宅相手懸可申,1
宅相手懸可申哉,1
但地合相工ミ毎,1
地合相工ミ毎事,1
合相工ミ毎事出,1
相工ミ毎事出入,1
工ミ毎事出入申,1
ミ毎事出入申立,1
毎事出入申立候,1
事出入申立候様,1
出入申立候様之,1
入申立候様之者,1
申立候様之者共,1
立候様之者共之,1
候様之者共之義,1
様之者共之義ハ,1
是非共市中御役,1
非共市中御役所,1
共市中御役所近,1
市中御役所近ニ,1
中御役所近ニお,1
御役所近ニおゐ,1
役所近ニおゐて,1
相手懸不申候半,1
手懸不申候半て,1
懸不申候半てハ,1
不申候半てハ難,1
申候半てハ難相,1
候半てハ難相片,1
半てハ難相片付,1
てハ難相片付候,1
ハ難相片付候方,1
難相片付候方と,1
相片付候方と奉,1
片付候方と奉存,1
付候方と奉存候,1
右等之者共へ諸,1
等之者共へ諸費,1
之者共へ諸費向,1
者共へ諸費向之,1
共へ諸費向之儀,1
へ諸費向之儀ハ,1
諸費向之儀ハ其,1
費向之儀ハ其身,1
向之儀ハ其身才,1
之儀ハ其身才覚,1
相調不申候得ハ,1
調不申候得ハ親,1
不申候得ハ親類,1
申候得ハ親類又,1
候得ハ親類又ハ,1
得ハ親類又ハ村,1
ハ親類又ハ村中,1
親類又ハ村中ゟ,1
類又ハ村中ゟ相,1
又ハ村中ゟ相償,1
候様被仰付候而,2
様被仰付候而ハ,2
被仰付候而ハ如,2
仰付候而ハ如何,2
付候而ハ如何可,2
候而ハ如何可有,2
而ハ如何可有御,2
ハ如何可有御座,2
如何可有御座哉,2
一預米出入を始,1
預米出入を始其,1
米出入を始其餘,1
出入を始其餘出,1
入を始其餘出入,1
を始其餘出入之,1
始其餘出入之趣,1
其餘出入之趣ニ,1
餘出入之趣ニ寄,1
出入之趣ニ寄御,1
入之趣ニ寄御家,1
之趣ニ寄御家来,1
趣ニ寄御家来【,1
ニ寄御家来【一,1
寄御家来【一字,1
御家来【一字ミ,1
家来【一字ミセ,1
来【一字ミセ消,1
【一字ミセ消ち,1
一字ミセ消ち】,1
字ミセ消ち】中,1
御家来幷ニ御支,1
家来幷ニ御支配,1
来幷ニ御支配違,1
幷ニ御支配違之,1
ニ御支配違之者,1
御支配違之者共,1
支配違之者共へ,1
配違之者共へ専,1
違之者共へ専御,1
之者共へ専御呼,1
者共へ専御呼出,1
共へ専御呼出成,1
へ専御呼出成候,1
方と奉存候ニ付,2
と奉存候ニ付諸,1
奉存候ニ付諸費,1
存候ニ付諸費真,1
候ニ付諸費真用,1
ニ付諸費真用之,1
付諸費真用之義,1
諸費真用之義前,1
費真用之義前顕,1
真用之義前顕同,1
用之義前顕同断,1
之割合ニ為指出,1
割合ニ為指出可,1
合ニ為指出可申,1
ニ為指出可申哉,1
組頭庄屋旅宿割,1
頭庄屋旅宿割左,1
庄屋旅宿割左之,1
屋旅宿割左之通,1
新シ町壱丁目花,1
シ町壱丁目花野,1
町壱丁目花野屋,1
壱丁目花野屋金,1
丁目花野屋金右,1
目花野屋金右衛,1
花野屋金右衛門,1
野屋金右衛門方,1
内魚町戸村屋儀,1
魚町戸村屋儀右,1
町戸村屋儀右衛,1
戸村屋儀右衛門,1
村屋儀右衛門方,1
右同町西岡屋仲,1
同町西岡屋仲蔵,1
町西岡屋仲蔵方,1
新シ町三丁目濱,1
シ町三丁目濱大,1
町三丁目濱大久,1
三丁目濱大久保,1
丁目濱大久保屋,1
目濱大久保屋九,1
濱大久保屋九兵,1
大久保屋九兵衛,1
久保屋九兵衛方,1
諏訪市郎右衛門,1
粟飯原源右衛門,1
内西船場戸村屋,1
西船場戸村屋只,1
船場戸村屋只七,1
場戸村屋只七方,1
右ハ午正月廿二,1
ハ午正月廿二日,1
午正月廿二日御,1
正月廿二日御郡,1
月廿二日御郡代,1
廿二日御郡代所,1
二日御郡代所へ,1
日御郡代所へ指,1
御郡代所へ指上,1
郡代所へ指上候,1
代所へ指上候事,1
此度與頭共へ壱,1
度與頭共へ壱時,1
與頭共へ壱時手,1
頭共へ壱時手懸,1
共へ壱時手懸申,1
へ壱時手懸申付,1
時手懸申付候ニ,1
手懸申付候ニ付,1
懸申付候ニ付而,1
申付候ニ付而ハ,1
付候ニ付而ハ済,1
候ニ付而ハ済口,1
ニ付而ハ済口成,1
付而ハ済口成候,1
而ハ済口成候分,1
添書草紙綴ニ相,1
書草紙綴ニ相成,1
草紙綴ニ相成候,1
紙綴ニ相成候様,1
綴ニ相成候様銘,1
ニ相成候様銘々,1
相成候様銘々相,1
成候様銘々相心,1
候様銘々相心得,1
様銘々相心得さ,1
銘々相心得させ,1
々相心得させ可,1
相心得させ可申,1
心得させ可申候,1
得させ可申候尤,1
畳紙出来可致候,1
紙出来可致候得,1
出来可致候得共,1
来可致候得共其,1
可致候得共其段,1
致候得共其段ハ,1
候得共其段ハ不,1
得共其段ハ不苦,1
共其段ハ不苦候,1
其段ハ不苦候事,1
一出入済口成候,1
出入済口成候得,1
入済口成候得ハ,1
済口成候得ハ有,1
口成候得ハ有来,1
成候得ハ有来通,1
候得ハ有来通紙,1
得ハ有来通紙面,1
ハ有来通紙面ニ,1
有来通紙面ニ済,1
来通紙面ニ済口,1
通紙面ニ済口書,1
相添袋入ニシテ,1
添袋入ニシテ差,1
袋入ニシテ差出,1
入ニシテ差出候,1
ニシテ差出候事,1
但添書ハ郡中壱,1
添書ハ郡中壱帖,1
書ハ郡中壱帖双,1
ハ郡中壱帖双紙,1
郡中壱帖双紙綴,1
中壱帖双紙綴ニ,1
壱帖双紙綴ニい,1
帖双紙綴ニいた,1
双紙綴ニいたし,1
候事ニ付袋入ニ,1
事ニ付袋入ニハ,1
ニ付袋入ニハ不,1
付袋入ニハ不相,1
袋入ニハ不相及,1
入ニハ不相及尤,1
ニハ不相及尤右,1
ハ不相及尤右添,1
不相及尤右添書,1
相及尤右添書ニ,1
及尤右添書ニ出,1
尤右添書ニ出入,1
済口之眼目大意,1
口之眼目大意を,1
之眼目大意を書,1
眼目大意を書取,1
目大意を書取可,1
大意を書取可申,1
意を書取可申事,1
一済口成候得ハ,1
済口成候得ハ時,1
口成候得ハ時々,1
成候得ハ時々申,1
候得ハ時々申出,1
得ハ時々申出候,1
ハ時々申出候様,1
時々申出候様可,1
々申出候様可仕,1
申出候様可仕旨,1
出候様可仕旨兼,1
候様可仕旨兼而,1
御奉行処被仰付,1
奉行処被仰付候,1
行処被仰付候事,1
但御役所手懸當,1
御役所手懸當り,1
役所手懸當り之,1
所手懸當り之儀,1
手懸當り之儀ハ,1
懸當り之儀ハ其,1
當り之儀ハ其時,1
り之儀ハ其時々,1
與頭済口之通違,1
頭済口之通違犯,1
済口之通違犯無,1
口之通違犯無之,1
之通違犯無之様,1
通違犯無之様御,1
違犯無之様御役,1
犯無之様御役所,1
無之様御役所ニ,1
之様御役所ニ而,1
正月廿九日御郡,1
月廿九日御郡代,1
廿九日御郡代様,1
九日御郡代様御,1
日御郡代様御口,1
代様御口達之旨,1
高井與氏ゟ松江,1
井與氏ゟ松江嶋,1
與氏ゟ松江嶋三,1
氏ゟ松江嶋三郎,1
ゟ松江嶋三郎へ,1
松江嶋三郎へ左,1
江嶋三郎へ左之,1
嶋三郎へ左之通,1
三郎へ左之通被,1
此度之出入筋行,1
度之出入筋行着,1
之出入筋行着済,1
出入筋行着済口,1
入筋行着済口成,1
筋行着済口成候,1
行着済口成候得,1
着済口成候得ハ,1
済口成候得ハ出,1
口成候得ハ出入,1
成候得ハ出入人,2
候得ハ出入人共,2
旅宿ゟ直様先相,1
宿ゟ直様先相仕,1
ゟ直様先相仕舞,1
直様先相仕舞置,1
様先相仕舞置候,1
先相仕舞置候様,1
相仕舞置候様追,1
仕舞置候様追而,1
舞置候様追而御,1
置候様追而御聞,1
候様追而御聞届,1
之御趣意被仰渡,1
御趣意被仰渡候,1
趣意被仰渡候筈,1
意被仰渡候筈右,1
被仰渡候筈右様,1
仰渡候筈右様無,1
渡候筈右様無之,1
候筈右様無之候,1
筈右様無之候而,1
右様無之候而ハ,1
様無之候而ハ出,1
無之候而ハ出入,1
之候而ハ出入人,1
候而ハ出入人共,1
迷惑孕候方ニ可,1
惑孕候方ニ可有,1
孕候方ニ可有之,1
候方ニ可有之ニ,1
方ニ可有之ニ付,1
ニ可有之ニ付右,1
可有之ニ付右様,1
有之ニ付右様取,1
之ニ付右様取計,1
ニ付右様取計追,1
付右様取計追而,1
右様取計追而済,1
様取計追而済口,1
壱巻差出候様郡,1
巻差出候様郡中,1
差出候様郡中同,1
出候様郡中同役,1
候様郡中同役共,1
様郡中同役共へ,1
郡中同役共へ申,1
中同役共へ申継,1
同役共へ申継候,1
役共へ申継候様,1
共へ申継候様被,1
早々同役共へ申,1
々同役共へ申継,1
同役共へ申継ニ,1
役共へ申継ニ相,1
共へ申継ニ相及,1
へ申継ニ相及有,1
申継ニ相及有之,1
継ニ相及有之候,1
ニ相及有之候事,1
明二日社日ニ御,1
二日社日ニ御座,1
日社日ニ御座候,1
社日ニ御座候而,1
日ニ御座候而作,1
ニ御座候而作方,1
御座候而作方第,1
座候而作方第一,1
候而作方第一之,1
而作方第一之祖,1
作方第一之祖神,1
方第一之祖神郷,1
第一之祖神郷分,1
壱牧休日ニ罷在,1
牧休日ニ罷在孰,1
休日ニ罷在孰も,1
日ニ罷在孰も祭,1
ニ罷在孰も祭事,1
罷在孰も祭事神,1
在孰も祭事神参,1
孰も祭事神参等,1
も祭事神参等仕,1
祭事神参等仕候,1
事神参等仕候義,1
神参等仕候義ニ,1
御座候ニ付而ハ,1
座候ニ付而ハ此,1
候ニ付而ハ此度,1
ニ付而ハ此度之,1
付而ハ此度之手,1
而ハ此度之手懸,1
ハ此度之手懸休,1
此度之手懸休日,1
度之手懸休日ニ,1
之手懸休日ニ仕,1
手懸休日ニ仕度,1
懸休日ニ仕度奉,1
休日ニ仕度奉存,1
日ニ仕度奉存候,1
此段右様迄奉申,1
段右様迄奉申上,1
右様迄奉申上候,1
様迄奉申上候可,1
迄奉申上候可然,1
奉申上候可然様,1
申上候可然様被,1
上候可然様被仰,1
候可然様被仰上,1
可然様被仰上被,1
然様被仰上被下,1
度奉存候事　　,1
奉存候事　　　,1
存候事　　　　,1
候事　　　　　,1
事　　　　　　,1
　　　　名東郡,1
二月二日　　　,1
月二日　　　　,1
　　　　與頭庄,1
　　　與頭庄屋,2
當正月廿一日ゟ,1
日迄壱時手懸被,1
迄壱時手懸被仰,1
壱時手懸被仰付,1
時手懸被仰付候,1
手懸被仰付候諸,1
出入之内相手懸,1
入之内相手懸候,1
之内相手懸候得,1
内相手懸候得共,1
相手懸候得共相,1
手懸候得共相片,1
懸候得共相片付,1
候得共相片付不,1
得共相片付不申,1
共相片付不申種,1
相片付不申種々,1
片付不申種々手,1
付不申種々手詰,1
不申種々手詰ニ,1
申種々手詰ニ相,1
種々手詰ニ相及,1
々手詰ニ相及候,1
株又ハいまた手,1
又ハいまた手懸,1
ハいまた手懸相,1
いまた手懸相調,1
また手懸相調不,1
た手懸相調不申,1
手懸相調不申株,1
懸相調不申株と,1
相調不申株とも,1
調不申株とも御,1
不申株とも御日,1
申株とも御日限,1
株とも御日限切,1
とも御日限切ニ,1
も御日限切ニ相,1
御日限切ニ相成,2
申ニ付奉返上御,1
ニ付奉返上御座,1
付奉返上御座候,1
奉返上御座候分,1
返上御座候分夫,1
上御座候分夫々,1
御座候分夫々手,1
座候分夫々手懸,1
候分夫々手懸向,1
分夫々手懸向申,1
夫々手懸向申談,1
々手懸向申談存,1
手懸向申談存寄,1
上候様被仰付奉,1
候様被仰付奉畏,1
様被仰付奉畏候,1
被仰付奉畏候随,1
仰付奉畏候随而,1
付奉畏候随而誠,1
奉畏候随而誠ニ,1
畏候随而誠ニ此,1
候随而誠ニ此度,1
随而誠ニ此度壱,1
而誠ニ此度壱時,1
手懸之儀者いつ,1
懸之儀者いつれ,1
之儀者いつれも,1
儀者いつれも難,1
者いつれも難有,1
いつれも難有相,1
つれも難有相心,1
れも難有相心得,1
も難有相心得罷,1
難有相心得罷在,1
有相心得罷在候,1
相心得罷在候処,1
心得罷在候処相,1
得罷在候処相残,1
罷在候処相残候,1
出入人之義者折,1
入人之義者折角,1
人之義者折角前,1
之義者折角前顕,1
義者折角前顕壱,1
者折角前顕壱時,1
折角前顕壱時手,1
角前顕壱時手懸,1
前顕壱時手懸之,1
顕壱時手懸之中,1
壱時手懸之中へ,1
時手懸之中へ相,1
手懸之中へ相籠,1
懸之中へ相籠居,1
之中へ相籠居申,1
候得共御日限切,1
得共御日限切ニ,1
共御日限切ニ相,1
日限切ニ相成無,1
限切ニ相成無拠,1
切ニ相成無拠相,1
ニ相成無拠相後,1
相成無拠相後レ,1
成無拠相後レ迷,1
無拠相後レ迷惑,1
拠相後レ迷惑ニ,1
相後レ迷惑ニ相,1
後レ迷惑ニ相成,1
レ迷惑ニ相成候,1
迷惑ニ相成候懸,1
惑ニ相成候懸り,1
一同成不申候ニ,1
同成不申候ニ就,1
成不申候ニ就而,1
不申候ニ就而ハ,1
申候ニ就而ハ右,1
候ニ就而ハ右出,1
ニ就而ハ右出入,1
就而ハ右出入残,1
而ハ右出入残株,1
ハ右出入残株之,1
右出入残株之分,1
出入残株之分今,1
入残株之分今一,1
残株之分今一應,1
株之分今一應郡,1
之分今一應郡中,1
同役共へ御渡可,1
役共へ御渡可被,1
共へ御渡可被仰,1
へ御渡可被仰付,1
御渡可被仰付哉,1
渡可被仰付哉随,1
可被仰付哉随而,1
被仰付哉随而右,1
仰付哉随而右様,1
付哉随而右様被,1
哉随而右様被仰,1
而右様被仰付ニ,1
右様被仰付ニお,1
様被仰付ニおゐ,1
被仰付ニおゐて,1
仰付ニおゐてハ,1
此砌より早々相,1
砌より早々相手,1
より早々相手懸,1
り早々相手懸今,1
早々相手懸今廿,1
