,count(33802)
おいてハ猶,1
いてハ猶更,1
てハ猶更以,1
ハ猶更以其,1
猶更以其儘,1
更以其儘ニ,1
以其儘ニ不,1
其儘ニ不相,1
儘ニ不相成,1
筋ニ付追々,1
ニ付追々取,1
付追々取調,1
追々取調之,1
々取調之上,1
取調之上其,1
調之上其向,1
之上其向ニ,1
上其向ニ應,1
其向ニ應シ,1
向ニ應シ屹,1
ニ應シ屹と,1
應シ屹と咎,1
シ屹と咎可,1
と咎可申事,1
咎可申事ニ,1
可申事ニ候,1
度之義ハ其,1
之義ハ其方,2
義ハ其方共,2
ハ其方共右,1
其方共右賣,1
方共右賣事,1
共右賣事致,1
右賣事致候,1
賣事致候者,1
事致候者共,1
致候者共方,1
候者共方へ,1
者共方へ罷,1
共方へ罷越,1
本人ハ勿論,1
人ハ勿論家,1
ハ勿論家族,1
勿論家族召,1
論家族召仕,1
家族召仕之,1
族召仕之者,1
召仕之者ニ,1
仕之者ニ至,1
者ニ至迄一,1
ニ至迄一同,1
至迄一同心,1
迄一同心得,1
一同心得違,1
無之様重々,1
之様重々懇,1
様重々懇ニ,1
重々懇ニ申,1
々懇ニ申付,1
懇ニ申付候,1
ニ申付候様,1
申付候様一,1
付候様一昨,1
候様一昨丑,1
様一昨丑十,1
一昨丑十月,1
昨丑十月其,1
丑十月其方,1
十月其方共,1
月其方共へ,1
方共へ申付,1
事ニ候然処,2
ニ候然処尚,1
候然処尚又,1
然処尚又此,1
処尚又此度,1
尚又此度質,1
又此度質素,1
質素倹約を,1
素倹約を始,1
倹約を始御,1
約を始御製,1
服等之御取,1
等之御取究,1
之御取究被,1
被　仰出觸,1
　仰出觸達,1
仰出觸達候,1
出觸達候懸,1
觸達候懸り,1
達候懸りニ,1
懸りニ付尚,1
りニ付尚又,1
町御奉行之,1
御奉行之面,1
行之面々申,1
之面々申談,1
面々申談第,1
々申談第一,1
申談第一賣,1
談第一賣元,1
第一賣元ゟ,1
一賣元ゟ取,1
賣元ゟ取究,1
其末々ニ至,1
末々ニ至迄,2
々ニ至迄行,1
ニ至迄行届,1
至迄行届取,1
迄行届取究,1
行届取究候,1
届取究候事,1
候事ニ候条,2
ニ候条此上,1
候条此上厚,1
心得夫々令,1
得夫々令納,1
夫々令納得,1
々令納得候,1
令納得候上,1
納得候上ハ,1
得候上ハ請,1
候上ハ請書,1
上ハ請書取,1
ハ請書取約,1
請書取約可,1
書取約可指,1
取約可指出,1
約可指出候,1
将亦其方共,1
亦其方共組,1
共組村々之,1
組村々之者,1
々之者共へ,1
者共へも右,1
共へも右様,1
へも右様厚,1
も右様厚取,1
右様厚取究,1
右之懸りを,1
之懸りを以,1
懸りを以改,1
りを以改質,1
を以改質素,1
以改質素倹,1
改質素倹約,1
之御趣意相,1
意相守候様,1
尚亦申聞可,1
亦申聞可置,1
申聞可置候,1
卯七月四日,1
當夏質素倹,1
夏質素倹約,1
素倹約之儀,1
倹約之儀ニ,1
約之儀ニ付,1
之儀ニ付觸,1
儀ニ付觸達,1
ニ付觸達ニ,1
付觸達ニ相,1
觸達ニ相成,1
事ニ候者候,1
ニ候者候得,1
候者候得共,1
者候得共市,1
候得共市郷,1
得共市郷之,1
共市郷之内,1
市郷之内ニ,1
郷之内ニ者,1
之内ニ者不,1
内ニ者不弁,1
ニ者不弁之,1
者不弁之輩,1
不弁之輩も,1
有之別而婚,1
之別而婚禮,1
別而婚禮等,1
而婚禮等之,1
婚禮等之節,1
禮等之節互,1
等之節互ニ,1
之節互ニり,1
節互ニりき,1
互ニりきみ,1
ニりきみ合,1
りきみ合候,1
きみ合候處,1
み合候處ゟ,1
畢竟御制服,1
竟御制服相,1
御制服相用,2
制服相用不,1
服相用不都,1
相用不都合,1
用不都合之,1
不都合之次,1
都合之次第,1
合之次第も,1
之次第も有,1
次第も有之,1
相聞別而如,1
聞別而如何,1
事ニ候条向,1
ニ候条向後,1
候条向後右,1
条向後右躰,1
向後右躰之,1
儀聊無之質,1
聊無之質素,1
無之質素倹,1
之質素倹約,1
倹約相守驕,1
約相守驕奢,1
相守驕奢ニ,1
守驕奢ニ不,1
相流抹市郷,1
流抹市郷御,1
抹市郷御奉,1
市郷御奉行,1
郷御奉行於,1
御奉行於手,1
奉行於手許,1
行於手許ニ,1
於手許ニ尚,1
手許ニ尚又,1
許ニ尚又屹,1
ニ尚又屹と,1
取究様町御,1
究様町御奉,1
代之面々へ,1
之面々へ申,1
面々へ申聞,1
々へ申聞方,1
之儀可有了,1
了簡旨御月,1
簡旨御月中,1
旨御月中申,1
御月中申達,1
月中申達候,1
右者辰二月,1
者辰二月廿,1
辰二月廿二,1
二月廿二日,1
月廿二日松,1
廿二日松江,1
二日松江氏,1
日松江氏へ,1
松江氏へ郡,1
江氏へ郡中,1
氏へ郡中与,1
へ郡中与頭,1
郡中与頭庄,1
中与頭庄屋,1
存寄申談申,1
寄申談申上,1
申談申上候,1
談申上候様,1
申上候様被,3
様被仰付御,2
被仰付御渡,1
仰付御渡成,1
付御渡成候,1
趣意書之寫,1
【右丁のみ,1
右丁のみ】,1
辰二月　御,1
二月　御渡,1
月　御渡成,1
　御渡成候,1
渡成候御趣,1
成候御趣意,1
○【朱】此,1
【朱】此度,1
朱】此度之,1
】此度之御,1
之御趣意申,1
御趣意申渡,3
趣意申渡方,1
意申渡方之,1
申渡方之儀,1
渡方之儀左,1
方之儀左之,1
之儀左之通,1
儀左之通御,1
左之通御評,1
被成候間左,1
成候間左様,1
候間左様御,1
間左様御承,1
左様御承知,1
御承知御了,1
承知御了簡,1
知御了簡可,1
一小高取之,1
小高取之義,1
高取之義壱,1
取之義壱郡,1
之義壱郡ゟ,2
義壱郡ゟ惣,2
壱郡ゟ惣代,2
郡ゟ惣代壱,2
ゟ惣代壱両,1
惣代壱両人,1
代壱両人呼,1
壱両人呼出,1
趣意申渡黨,1
意申渡黨類,1
申渡黨類壱,1
渡黨類壱統,1
黨類壱統申,1
類壱統申継,1
壱統申継候,1
統申継候上,1
申継候上惣,1
継候上惣代,1
候上惣代之,2
上惣代之者,2
御礼申出候,1
礼申出候事,1
組頭庄屋壱,1
頭庄屋壱郡,1
庄屋壱郡ゟ,1
屋壱郡ゟ両,1
壱郡ゟ両人,1
郡ゟ両人呼,1
ゟ両人呼出,1
両人呼出小,1
人呼出小高,1
呼出小高取,1
出小高取之,1
小高取之外,1
高取之外切,1
取之外切田,1
御扶持方等,1
扶持方等被,1
持方等被下,1
方等被下候,1
被下候者へ,1
下候者へ夫,1
候者へ夫々,1
者へ夫々申,1
へ夫々申聞,1
夫々申聞且,1
々申聞且郡,1
申聞且郡中,1
壱統御趣意,1
統御趣意申,1
御趣意申聞,1
趣意申聞候,1
意申聞候様,1
申聞候様申,1
聞候様申渡,1
候様申渡候,1
様申渡候事,1
但右申聞相,1
右申聞相濟,1
申聞相濟候,1
聞相濟候上,1
相濟候上組,1
濟候上組頭,1
候上組頭庄,1
上組頭庄屋,1
組頭庄屋ゟ,1
頭庄屋ゟ御,2
庄屋ゟ御礼,1
一御番人之,1
御番人之義,1
番人之義壱,1
人之義壱郡,1
ゟ惣代壱人,1
惣代壱人呼,1
代壱人呼出,1
壱人呼出御,1
人呼出御趣,1
呼出御趣意,1
出御趣意申,1
壱統申継相,1
統申継相届,1
申継相届候,1
継相届候上,1
相届候上惣,1
届候上惣代,1
惣代之者御,1
代之者御礼,1
之者御礼可,1
者御礼可申,1
御礼可申出,1
礼可申出候,1
中之面々幷,1
之面々幷無,1
面々幷無格,1
々幷無格末,1
幷無格末々,2
無格末々ニ,1
格末々ニ至,1
々ニ至迄何,1
ニ至迄何れ,1
至迄何れも,1
迄何れも追,1
何れも追々,2
困窮ニ相及,1
窮ニ相及候,1
ニ相及候趣,1
相及候趣ニ,1
及候趣ニ相,1
候趣ニ相聞,1
趣ニ相聞且,1
ニ相聞且近,1
相聞且近年,1
聞且近年ハ,1
且近年ハ異,1
近年ハ異国,1
年ハ異国国,1
ハ異国国【,1
異国国【ヵ,1
国国【ヵ】,1
国【ヵ】渡,1
【ヵ】渡来,1
ヵ】渡来も,1
有之右御警,1
之右御警衛,1
右御警衛被,1
御警衛被蒙,1
仰付ニ付諸,1
付ニ付諸士,1
ニ付諸士始,1
付諸士始多,1
諸士始多人,1
士始多人数,1
始多人数江,1
多人数江戸,1
人数江戸表,1
数江戸表へ,1
江戸表へ被,1
戸表へ被召,1
表へ被召寄,1
へ被召寄幷,1
被召寄幷兼,1
召寄幷兼而,1
南方筋異国,1
方筋異国船,1
筋異国船御,1
異国船御手,1
国船御手當,1
船御手當も,1
御手當も追,1
手當も追々,1
當も追々厳,1
も追々厳重,1
追々厳重ニ,1
々厳重ニ被,1
厳重ニ被仰,1
重ニ被仰付,1
ニ候得ハ武,1
候得ハ武備,1
得ハ武備等,1
ハ武備等之,1
武備等之処,1
備等之処尚,1
等之処尚更,1
之処尚更手,1
処尚更手厚,1
尚更手厚相,1
更手厚相心,1
手厚相心得,1
相心得候ハ,1
論之事ニ候,2
ニ候得共當,1
候得共當時,1
得共當時之,1
共當時之時,1
當時之時會,1
時之時會御,1
之時會御家,1
時會御家中,1
會御家中之,1
面々無格ニ,2
々無格ニ至,2
無格ニ至迄,2
格ニ至迄此,1
ニ至迄此上,1
至迄此上貧,1
迄此上貧窮,1
此上貧窮ニ,1
上貧窮ニ行,1
貧窮ニ行迫,1
窮ニ行迫り,1
ニ行迫り候,1
行迫り候而,1
迫り候而ハ,1
御備ニも相,1
備ニも相懸,1
ニも相懸り,1
も相懸り且,1
相懸り且ハ,1
懸り且ハ弥,1
り且ハ弥以,1
且ハ弥以可,1
ハ弥以可及,1
弥以可及難,1
以可及難渋,1
可及難渋ニ,1
及難渋ニも,1
難渋ニも将,1
渋ニも将又,1
近年莫大之,1
年莫大之御,1
莫大之御入,1
大之御入目,1
之御入目被,1
御入目被指,1
入目被指償,1
目被指償之,1
被指償之御,1
指償之御場,1
償之御場合,1
之御場合ニ,1
御場合ニハ,1
場合ニハ候,1
合ニハ候へ,1
別段之懸り,1
段之懸りニ,1
之懸りニ付,4
懸りニ付別,1
りニ付別段,1
ニ付別段之,1
付別段之思,1
別段之思召,1
段之思召を,1
之思召を以,1
思召を以當,1
召を以當冬,1
を以當冬壱,1
以當冬壱季,1
歩一五割増,1
一五割増共,1
五割増共上,1
割増共上納,1
増共上納御,1
共上納御用,1
上納御用捨,1
納御用捨披,1
御用捨披仰,1
用捨披仰付,1
捨披仰付御,1
披仰付御仕,1
仰付御仕解,1
付御仕解方,1
拝借之義も,2
借之義も當,1
之義も當冬,1
義も當冬季,1
も當冬季ゟ,1
當冬季ゟ皆,1
冬季ゟ皆繰,1
季ゟ皆繰上,1
ゟ皆繰上納,1
皆繰上納之,1
繰上納之利,1
上納之利足,1
半減ニ被仰,1
減ニ被仰付,1
仰付候条未,1
付候条未納,1
候条未納之,1
条未納之義,1
未納之義ハ,1
納之義ハ御,1
行之面々ゟ,1
觸達候事ニ,1
達候事ニ候,1
候事ニ候将,1
事ニ候将又,1
ニ候将又市,1
候将又市郷,1
将又市郷ニ,1
又市郷ニお,1
市郷ニおい,1
郷ニおいて,1
ニおいて令,1
おいて令借,1
いて令借財,1
て令借財候,1
令借財候向,1
借財候向も,1
愈相嵩犇と,1
相嵩犇と行,1
嵩犇と行迫,1
犇と行迫り,1
と行迫り令,1
行迫り令難,1
迫り令難渋,1
り令難渋候,1
令難渋候哉,1
難渋候哉ニ,1
渋候哉ニ相,1
候哉ニ相聞,2
歩一御用捨,2
一御用捨も,1
御用捨も被,1
用捨も被仰,1
捨も被仰付,1
被仰付候懸,1
仰付候懸ニ,1
付候懸ニ候,1
候懸ニ候得,1
懸ニ候得ハ,1
ニ候得ハ於,1
候得ハ於銀,1
得ハ於銀主,1
ハ於銀主共,1
於銀主共ニ,1
難渋之旨趣,1
渋之旨趣も,1
之旨趣も可,1
旨趣も可有,1
趣も可有之,1
も可有之候,1
可有之候へ,1
有之候へ者,1
之候へ者共,1
候へ者共是,1
へ者共是迄,1
者共是迄御,1
共是迄御蔵,1
是迄御蔵所,1
新御蔵ニお,1
御蔵ニおい,1
蔵ニおいて,1
ニおいて處,1
おいて處務,1
いて處務書,1
て處務書入,1
處務書入令,1
務書入令借,1
書入令借財,1
入令借財候,1
令借財候分,1
借財候分利,1
財候分利足,1
都而晟ニ取,1
而晟ニ取究,1
晟ニ取究取,1
ニ取究取引,1
取究取引可,1
究取引可致,1
取引可致候,1
引可致候尤,1
可致候尤相,1
致候尤相對,1
候尤相對借,1
尤相對借之,1
相對借之義,1
對借之義も,1
右ニ相順シ,3
ニ相順シ親,1
相順シ親敷,1
順シ親敷申,1
シ親敷申談,1
親敷申談利,1
敷申談利足,1
申談利足減,1
談利足減之,1
利足減之高,1
足減之高等,1
減之高等之,1
之高等之義,1
高等之義於,1
銀主ニ厚令,1
主ニ厚令勘,1
ニ厚令勘弁,1
厚令勘弁重,1
令勘弁重々,1
勘弁重々不,1
弁重々不融,1
重々不融通,1
々不融通無,1
不融通無之,1
融通無之様,1
通無之様可,1
無之様可相,1
之様可相心,1
右様厚被仰,1
様厚被仰付,1
厚被仰付候,1
付候義ハ全,1
候義ハ全御,1
義ハ全御家,1
ハ全御家中,1
全御家中面,1
家中面々無,1
中面々無格,1
當時會御奉,1
時會御奉公,1
會御奉公取,1
御奉公取續,2
取續候様被,1
續候様被仰,1
一同等閑ニ,1
同等閑ニ相,1
等閑ニ相心,1
閑ニ相心得,1
心得不申様,1
得不申様可,1
不申様可仕,2
申様可仕且,1
様可仕且當,1
可仕且當夏,1
仕且當夏質,1
且當夏質素,1
倹約之義被,1
約之義被仰,1
之義被仰出,1
義被仰出候,1
ニ候得共猶,1
候得共猶更,1
得共猶更此,1
共猶更此上,1
々無油断厚,1
無油断厚相,1
油断厚相心,1
断厚相心得,1
厚相心得愈,1
相心得愈以,1
心得愈以節,1
得愈以節倹,1
愈以節倹相,1
以節倹相守,1
節倹相守り,1
無據作事向,1
據作事向幷,1
作事向幷吉,1
事向幷吉凶,1
向幷吉凶等,1
幷吉凶等之,1
吉凶等之入,1
凶等之入目,1
等之入目向,1
之入目向を,1
入目向を始,1
目向を始銘,1
向を始銘々,1
を始銘々他,1
始銘々他ニ,1
不拘可成丈,1
拘可成丈ケ,1
可成丈ケ質,1
成丈ケ質素,1
丈ケ質素ニ,1
ケ質素ニい,1
質素ニいた,1
素ニいたし,1
ニいたし聊,1
いたし聊無,1
たし聊無益,1
し聊無益之,1
聊無益之費,1
無之様相心,1
之様相心得,1
様相心得弥,1
相心得弥御,1
心得弥御奉,1
得弥御奉公,1
弥御奉公丈,1
御奉公丈夫,1
奉公丈夫ニ,1
公丈夫ニ取,1
丈夫ニ取續,1
夫ニ取續武,1
ニ取續武備,1
第一ニ相心,1
一ニ相心懸,1
ニ相心懸励,1
相心懸励忠,1
心懸励忠勤,1
懸励忠勤候,1
励忠勤候様,1
忠勤候様厚,1
勤候様厚相,1
候様厚相心,1
様厚相心得,1
厚相心得可,1
ゟ御家中可,1
御家中可有,1
家中可有通,1
中可有通達,1
可有通達幷,1
有通達幷無,1
通達幷無格,1
達幷無格末,1
之者共ハ支,1
者共ハ支配,1
共ハ支配頭,1
ハ支配頭ゟ,1
支配頭ゟ夫,1
配頭ゟ夫々,1
頭ゟ夫々相,1
ゟ夫々相達,1
夫々相達候,1
々相達候様,1
達候様且市,1
候様且市郷,1
者共へも御,1
共へも御趣,1
へも御趣意,1
も御趣意之,1
御趣意之趣,1
趣意之趣申,1
意之趣申付,1
之趣申付候,1
趣申付候様,1
申付候様町,1
付候様町御,1
代之面々其,1
之面々其余,1
面々其余相,1
々其余相達,1
其余相達可,1
余相達可然,1
相達可然筋,1
達可然筋へ,1
可然筋へも,1
然筋へも可,1
筋へも可申,1
も可申聞義,1
可有了簡候,1
有了簡候以,1
本文之通被,1
文之通被仰,1
付候ニ付當,1
候ニ付當冬,1
ニ付當冬歩,1
付當冬歩一,1
當冬歩一御,1
冬歩一御用,1
高之義正米,1
之義正米ヲ,1
義正米ヲ以,1
正米ヲ以被,1
米ヲ以被召,1
ヲ以被召上,1
以被召上候,1
被召上候分,1
召上候分ハ,1
上候分ハ有,1
候分ハ有来,1
分ハ有来通,1
上納被仰付,1
納被仰付於,1
被仰付於北,1
仰付於北御,1
付於北御蔵,1
於北御蔵江,1
北御蔵江戸,1
御蔵江戸表,1
蔵江戸表高,1
江戸表高物,1
戸表高物成,1
御支配相場,1
支配相場を,1
配相場を以,1
相場を以被,1
場を以被通,1
を以被通下,1
以被通下候,1
被通下候条,1
通下候条右,1
下候条右様,1
可申尤江戸,1
申尤江戸在,1
尤江戸在番,1
江戸在番ニ,1
戸在番ニ罷,1
在番ニ罷越,1
番ニ罷越候,1
ニ罷越候面,1
罷越候面々,2
越候面々之,1
候面々之義,1
面々之義ハ,1
々之義ハ追,1
之義ハ追送,1
義ハ追送り,1
冬壱季本文,1
壱季本文同,1
季本文同断,1
本文同断御,1
文同断御用,1
同断御用捨,1
断御用捨被,1
捨被仰付候,1
候間右様相,1
間右様相心,1
得可申候以,1
可申候以上,1
御制服之儀,2
制服之儀御,1
服之儀御端,1
之儀御端書,1
儀御端書御,1
御端書御渡,1
端書御渡被,1
書御渡被遊,1
渡被遊候写,1
於江戸表ニ,1
江戸表ニ御,1
戸表ニ御家,1
表ニ御家中,1
ニ御家中之,1
中之面々綿,1
之面々綿服,1
面々綿服相,1
々綿服相用,1
綿服相用候,1
服相用候様,2
相用候様尤,1
用候様尤持,1
候様尤持懸,1
様尤持懸り,1
絹物之義ハ,1
物之義ハ取,1
之義ハ取交,1
義ハ取交相,1
ハ取交相用,1
取交相用向,1
交相用向後,1
相用向後拵,1
用向後拵候,1
向後拵候品,1
後拵候品ハ,1
拵候品ハ都,1
候品ハ都而,1
品ハ都而綿,1
ハ都而綿服,1
都而綿服ニ,1
被仰出候右,1
仰出候右ニ,1
出候右ニ付,1
候右ニ付繁,1
右ニ付繁ニ,1
ニ付繁ニ在,1
付繁ニ在番,1
繁ニ在番罷,1
ニ在番罷越,1
在番罷越候,1
番罷越候面,1
越候面々も,1
ニ相順シ候,1
相順シ候様,1
順シ候様被,1
シ候様被仰,1
被仰出候御,1
仰出候御觸,1
出候御觸写,1
候御觸写を,1
御觸写を以,1
觸写を以爰,1
写を以爰許,1
御家中へも,1
家中へも先,1
中へも先頃,1
へも先頃御,1
も先頃御觸,1
先頃御觸達,1
頃御觸達有,1
御觸達有之,1
觸達有之御,1
達有之御家,1
有之御家中,1
之御家中之,1
中之面々も,1
於御国許絹,1
御国許絹物,1
国許絹物取,1
許絹物取交,1
絹物取交相,1
物取交相用,1
取交相用候,1
交相用候様,1
相用候様ニ,1
用候様ニと,1
無之全江戸,1
之全江戸表,1
全江戸表限,1
江戸表限り,1
戸表限り候,1
表限り候御,1
限り候御觸,1
り候御觸達,1
候御觸達ニ,1
御觸達ニ而,1
觸達ニ而殊,1
達ニ而殊更,1
ニ而殊更市,1
而殊更市郷,1
之者ニ懸り,1
者ニ懸り候,1
ニ懸り候義,1
懸り候義ニ,1
り候義ニ無,1
候義ニ無之,1
義ニ無之處,1
ニ無之處爰,1
無之處爰元,1
之處爰元市,1
處爰元市中,1
爰元市中之,1
元市中之者,1
心得違此比,1
得違此比専,1
違此比専絹,1
此比専絹物,1
比専絹物相,1
専絹物相用,1
絹物相用候,1
物相用候哉,1
相用候哉ニ,1
用候哉ニ相,1
ニ相聞候随,1
近在之義ハ,1
在之義ハ市,1
之義ハ市中,2
義ハ市中風,1
ハ市中風儀,1
市中風儀早,1
中風儀早ク,1
風儀早ク押,1
儀早ク押移,1
早ク押移り,1
ク押移り候,1
押移り候義,1
移り候義有,1
り候義有之,1
候ニ付右様,1
付右様之心,1
右様之心得,1
違無之様近,1
無之様近在,1
之様近在役,1
様近在役人,1
近在役人共,1
在役人共始,1
被申聞候様,1
申聞候様　,1
聞候様　御,1
候様　御山,1
様　御山下,1
　御山下付,1
御山下付村,1
山下付村浦,1
下付村浦組,1
付村浦組頭,1
村浦組頭庄,1
浦組頭庄屋,1
但本文之懸,1
本文之懸り,3
文之懸りニ,3
懸りニ付弥,1
りニ付弥以,1
ニ付弥以御,1
付弥以御制,1
弥以御制服,1
以御制服之,1
取究方不相,1
究方不相弛,1
方不相弛様,1
不相弛様郷,1
相弛様郷目,1
弛様郷目付,1
様郷目付共,1
郷目付共へ,2
目付共へ申,1
付共へ申付,1
役人共へも,1
人共へも同,1
共へも同様,1
へも同様可,1
も同様可申,1
同様可申付,1
以手帋得御,1
手帋得御意,1
帋得御意候,1
得御意候胡,1
御意候胡乱,1
意候胡乱者,1
候胡乱者御,1
者御取究ニ,1
御取究ニ付,1
取究ニ付別,1
究ニ付別帋,1
ニ付別帋市,1
付別帋市郷,1
別帋市郷江,1
帋市郷江仰,1
市郷江仰談,1
郷江仰談書,1
江仰談書来,1
仰談書来ル,1
十一日与頭,1
一日与頭庄,1
日与頭庄屋,1
庄屋へ御申,1
屋へ御申渡,1
へ御申渡成,1
御申渡成候,1
申渡成候事,1
渡成候事故,1
成候事故十,1
候事故十一,1
事故十一日,1
故十一日御,1
十一日御出,1
一日御出勤,1
日御出勤迄,1
御出勤迄ニ,1
出勤迄ニ御,1
勤迄ニ御写,1
迄ニ御写取,1
ニ御写取之,1
御写取之上,2
写取之上御,1
取之上御役,1
之上御役處,1
上御役處江,1
御持参被成,1
持参被成候,1
参被成候様,1
被成候様御,1
成候様御申,1
候様御申通,1
様御申通可,1
御申通可仕,1
申通可仕旨,1
通可仕旨御,1
可仕旨御郡,1
仕旨御郡代,1
旨御郡代被,1
御郡代被仰,1
郡代被仰聞,1
代被仰聞候,1
被仰聞候間,1
仰聞候間右,1
聞候間右様,1
写取之上早,1
取之上早々,1
之上早々御,1
上早々御廻,1
早々御廻達,1
々御廻達可,1
御廻達可被,1
廻達可被成,1
達可被成候,1
可被成候与,1
被成候与頭,1
成候与頭庄,1
候与頭庄屋,1
与頭庄屋之,1
頭庄屋之義,1
庄屋之義者,1
屋之義者諸,1
之義者諸郡,1
義者諸郡共,1
者諸郡共十,1
諸郡共十一,1
郡共十一日,1
共十一日朝,1
五ツ半時呼,1
ツ半時呼出,1
半時呼出ニ,1
時呼出ニ相,1
呼出ニ相成,1
出ニ相成居,1
ニ相成居申,1
相成居申候,1
正月八日　,1
月八日　　,1
八日　　　,1
　名東　郡,1
名東　郡方,1
河野冨之丞,1
野冨之丞様,1
庄野弁太郎,1
野弁太郎様,1
坂東力蔵様,1
諏訪徳五郎,1
訪徳五郎様,1
庄屋へ申聞,1
屋へ申聞書,1
南北村浦之,1
北村浦之内,1
村浦之内昨,1
浦之内昨年,1
之内昨年地,1
内昨年地震,1
高汐ニ付而,1
汐ニ付而ハ,1
ニ付而ハ難,1
付而ハ難渋,1
而ハ難渋人,1
ハ難渋人多,1
難渋人多暮,1
渋人多暮向,1
人多暮向方,1
多暮向方之,1
暮向方之義,1
向方之義ハ,1
津浪其外所,1
浪其外所々,1
其外所々出,1
外所々出火,1
所々出火潰,1
々出火潰家,1
出火潰家等,1
火潰家等之,1
潰家等之中,1
家等之中格,1
等之中格別,1
之中格別困,1
中格別困窮,1
格別困窮せ,1
別困窮せし,1
窮せしめ日,1
せしめ日々,1
しめ日々給,1
め日々給物,1
ニも行當り,1
も行當り之,1
行當り之程,1
當り之程之,1
り之程之義,1
之程之義ニ,1
之義ニ而追,1
義ニ而追々,1
ニ而追々御,1
而追々御手,1
追々御手當,1
々御手當等,1
御手當等被,1
手當等被下,1
當等被下且,1
等被下且場,1
被下且場所,1
下且場所ニ,1
且場所ニ寄,1
場所ニ寄候,1
所ニ寄候而,1
ニ寄候而ハ,1
寄候而ハ御,1
候而ハ御小,1
而ハ御小家,1
相建粥等被,1
建粥等被下,1
粥等被下為,1
等被下為取,1
被下為取凌,1
下為取凌候,1
為取凌候所,1
取凌候所ゟ,1
凌候所ゟ村,1
候所ゟ村内,1
所ゟ村内ハ,1
ゟ村内ハ勿,1
村内ハ勿論,1
内ハ勿論他,1
ハ勿論他村,1
勿論他村た,1
論他村たり,1
他村たりと,1
村たりとも,1
たりとも相,1
りとも相民,1
とも相民互,1
も相民互ニ,1
相民互ニ繰,1
民互ニ繰合,1
且ハ隠徳寄,1
ハ隠徳寄特,1
隠徳寄特之,1
徳寄特之心,1
寄特之心得,1
特之心得ニ,1
之心得ニ而,1
心得ニ而一,1
得ニ而一廉,1
ニ而一廉扶,1
而一廉扶持,1
一廉扶持致,1
廉扶持致遣,1
扶持致遣候,1
持致遣候懸,1
致遣候懸り,1
遣候懸りも,1
候懸りも有,1
懸りも有之,1
りも有之趣,1
有之趣ニ相,1
右様之中無,1
様之中無切,1
之中無切手,1
中無切手胡,1
手胡乱者其,1
胡乱者其余,1
乱者其余無,1
者其余無頼,1
其余無頼者,1
余無頼者等,1
無頼者等米,1
頼者等米銭,1
者等米銭ヲ,1
等米銭ヲ乞,1
米銭ヲ乞貪,1
銭ヲ乞貪り,1
ヲ乞貪り所,1
乞貪り所々,1
貪り所々徘,1
り所々徘徊,1
せしめ候別,1
しめ候別而,1
め候別而不,1
候別而不都,1
別而不都合,1
而不都合之,1
不都合之懸,1
都合之懸り,1
合之懸り其,1
之懸り其儘,1
懸り其儘ニ,1
り其儘ニ難,1
其儘ニ難相,1
儘ニ難相成,1
ニ難相成尤,1
難相成尤先,1
相成尤先年,1
成尤先年ゟ,1
尤先年ゟ度,1
年ゟ度々觸,1
ゟ度々觸渡,1
度々觸渡候,1
々觸渡候上,1
永四亥年ゟ,1
四亥年ゟ昨,1
亥年ゟ昨寅,1
年ゟ昨寅二,1
ゟ昨寅二月,1
昨寅二月迄,1
寅二月迄左,1
二月迄左書,1
月迄左書ケ,1
迄左書ケ條,1
ケ條之通再,1
條之通再三,1
之通再三取,1
通再三取究,1
再三取究申,1
三取究申付,1
有之事ニ候,1
ニ候得共何,1
候得共何分,2
得共何分端,1
共何分端々,1
何分端々胡,1
分端々胡乱,1
端々胡乱者,1
々胡乱者徘,1
徊せしめ候,2
せしめ候様,1
しめ候様子,1
め候様子ニ,1
候様子ニ相,1
子ニ相聞此,1
ニ相聞此度,1
相聞此度之,1
聞此度之地,1
震諸国互之,1
諸国互之義,1
国互之義な,1
互之義なが,1
之義ながら,1
義ながら御,1
ながら御国,1
がら御国内,1
ら御国内之,1
御国内之義,1
国内之義も,1
内之義も前,1
之義も前顕,1
義も前顕之,1
前顕之懸ニ,1
顕之懸ニ付,1
之懸ニ付無,1
懸ニ付無宿,1
ニ付無宿胡,1
付無宿胡乱,1
無宿胡乱者,1
宿胡乱者多,1
せしめ候而,1
しめ候而ハ,1
め候而ハ窮,1
候而ハ窮民,1
而ハ窮民共,1
ハ窮民共難,1
窮民共難渋,1
民共難渋之,1
共難渋之基,1
難渋之基ニ,1
渋之基ニも,1
之基ニも可,1
基ニも可相,1
ニも可相成,1
も可相成依,1
可相成依而,1
相成依而他,1
成依而他国,1
依而他国無,1
而他国無切,1
胡乱者猶亦,1
乱者猶亦取,1
者猶亦取究,1
猶亦取究申,1
亦取究申付,1
取究申付候,2
究申付候条,2
申付候条左,1
付候条左書,1
候条左書ケ,1
条左書ケ條,1
左書ケ條ニ,1
書ケ條ニ相,1
ケ條ニ相基,1
條ニ相基キ,1
ニ相基キ村,1
相基キ村浦,1
基キ村浦念,1
キ村浦念入,1
村浦念入取,1
浦念入取調,1
可申尤追立,1
申尤追立方,1
尤追立方之,1
追立方之義,1
立方之義ハ,1
方之義ハ市,1
義ハ市中ゟ,1
ハ市中ゟ相,1
市中ゟ相始,1
中ゟ相始御,1
ゟ相始御山,1
相始御山下,1
始御山下村,1
山下村浦へ,1
下村浦へ押,1
村浦へ押及,1
