,count(5280)
世間者と相唱候他国胡乱者御境目追拂方,1
間者と相唱候他国胡乱者御境目追拂方之,1
者と相唱候他国胡乱者御境目追拂方之義,1
と相唱候他国胡乱者御境目追拂方之義者,1
送り出候村方ゟ直ニ御境目へ相送り追拂,1
り出候村方ゟ直ニ御境目へ相送り追拂候,1
出候村方ゟ直ニ御境目へ相送り追拂候事,1
但送り出候村役人ゟ頭何人相送り候と相,1
送り出候村役人ゟ頭何人相送り候と相認,1
り出候村役人ゟ頭何人相送り候と相認送,1
出候村役人ゟ頭何人相送り候と相認送り,1
候村役人ゟ頭何人相送り候と相認送り手,1
村役人ゟ頭何人相送り候と相認送り手形,1
人数之處へ御番人承知印相受罷帰り与頭,1
数之處へ御番人承知印相受罷帰り与頭庄,1
之處へ御番人承知印相受罷帰り与頭庄屋,1
手許へ指出候得ハ村々相都与頭庄屋ゟ御,1
許へ指出候得ハ村々相都与頭庄屋ゟ御役,1
へ指出候得ハ村々相都与頭庄屋ゟ御役處,1
指出候得ハ村々相都与頭庄屋ゟ御役處へ,1
名東手崎ニ而嘉永六丑年取究与頭庄屋へ,1
他国胡乱者無切手四国辺路之類近年厚取,1
国胡乱者無切手四国辺路之類近年厚取究,1
胡乱者無切手四国辺路之類近年厚取究候,1
乱者無切手四国辺路之類近年厚取究候得,1
者無切手四国辺路之類近年厚取究候得共,1
無切手四国辺路之類近年厚取究候得共今,1
切手四国辺路之類近年厚取究候得共今以,1
端々入込候様相見如何之事ニ候随而此度,1
々入込候様相見如何之事ニ候随而此度猶,1
入込候様相見如何之事ニ候随而此度猶又,1
込候様相見如何之事ニ候随而此度猶又取,1
候様相見如何之事ニ候随而此度猶又取究,1
様相見如何之事ニ候随而此度猶又取究申,1
相見如何之事ニ候随而此度猶又取究申付,1
候条前々之趣意厚心得来ル廿六日ゟ村浦,1
条前々之趣意厚心得来ル廿六日ゟ村浦一,1
前々之趣意厚心得来ル廿六日ゟ村浦一時,1
々之趣意厚心得来ル廿六日ゟ村浦一時ニ,1
之趣意厚心得来ル廿六日ゟ村浦一時ニ遂,1
趣意厚心得来ル廿六日ゟ村浦一時ニ遂穿,1
意厚心得来ル廿六日ゟ村浦一時ニ遂穿鑿,1
役人共付添最寄御境目ニおゐて追拂之上,2
人共付添最寄御境目ニおゐて追拂之上国,1
共付添最寄御境目ニおゐて追拂之上国處,1
付添最寄御境目ニおゐて追拂之上国處名,1
添最寄御境目ニおゐて追拂之上国處名面,1
最寄御境目ニおゐて追拂之上国處名面帳,1
寄御境目ニおゐて追拂之上国處名面帳面,1
御境目ニおゐて追拂之上国處名面帳面ニ,1
相認御役處へ可指出候尤毎年其地ニ致住,1
認御役處へ可指出候尤毎年其地ニ致住居,1
御役處へ可指出候尤毎年其地ニ致住居其,1
役處へ可指出候尤毎年其地ニ致住居其所,1
猶以切手所持之者ニ而もゆへなく長ク足,1
以切手所持之者ニ而もゆへなく長ク足を,1
切手所持之者ニ而もゆへなく長ク足を留,1
手所持之者ニ而もゆへなく長ク足を留候,1
所持之者ニ而もゆへなく長ク足を留候者,1
持之者ニ而もゆへなく長ク足を留候者ハ,1
之者ニ而もゆへなく長ク足を留候者ハ御,1
者ニ而もゆへなく長ク足を留候者ハ御境,1
ニ而もゆへなく長ク足を留候者ハ御境目,1
而もゆへなく長ク足を留候者ハ御境目ニ,1
もゆへなく長ク足を留候者ハ御境目ニ追,1
ゆへなく長ク足を留候者ハ御境目ニ追出,1
へなく長ク足を留候者ハ御境目ニ追出シ,1
なく長ク足を留候者ハ御境目ニ追出シ幷,1
切手所持之者日数相満候者之義ハ早々順,1
手所持之者日数相満候者之義ハ早々順路,1
所持之者日数相満候者之義ハ早々順路相,1
持之者日数相満候者之義ハ早々順路相通,1
之者日数相満候者之義ハ早々順路相通候,1
者日数相満候者之義ハ早々順路相通候様,1
日数相満候者之義ハ早々順路相通候様若,1
数相満候者之義ハ早々順路相通候様若又,1
相満候者之義ハ早々順路相通候様若又病,1
満候者之義ハ早々順路相通候様若又病気,1
ニ而難渋之者共者村役人へ案内いたし快,1
而難渋之者共者村役人へ案内いたし快気,1
難渋之者共者村役人へ案内いたし快気之,1
渋之者共者村役人へ案内いたし快気之上,1
之者共者村役人へ案内いたし快気之上順,1
者共者村役人へ案内いたし快気之上順路,1
共者村役人へ案内いたし快気之上順路出,1
者村役人へ案内いたし快気之上順路出立,1
村役人へ案内いたし快気之上順路出立申,1
役人へ案内いたし快気之上順路出立申付,1
人へ案内いたし快気之上順路出立申付候,1
へ案内いたし快気之上順路出立申付候事,1
他国無切手幷胡乱者四国辺路之類度々御,1
国無切手幷胡乱者四国辺路之類度々御取,1
無切手幷胡乱者四国辺路之類度々御取究,1
切手幷胡乱者四国辺路之類度々御取究被,1
手幷胡乱者四国辺路之類度々御取究被仰,1
幷胡乱者四国辺路之類度々御取究被仰付,1
胡乱者四国辺路之類度々御取究被仰付候,1
乱者四国辺路之類度々御取究被仰付候得,1
者四国辺路之類度々御取究被仰付候得共,1
兎角端々入込候様相見候ニ付昨年六月取,1
角端々入込候様相見候ニ付昨年六月取究,1
端々入込候様相見候ニ付昨年六月取究追,1
々入込候様相見候ニ付昨年六月取究追拂,1
入込候様相見候ニ付昨年六月取究追拂申,1
込候様相見候ニ付昨年六月取究追拂申付,1
候様相見候ニ付昨年六月取究追拂申付候,1
様相見候ニ付昨年六月取究追拂申付候而,1
壱應ハ相減居申處此頃ニ至候而ハ右体之,1
應ハ相減居申處此頃ニ至候而ハ右体之者,1
ハ相減居申處此頃ニ至候而ハ右体之者端,1
相減居申處此頃ニ至候而ハ右体之者端々,1
減居申處此頃ニ至候而ハ右体之者端々入,1
居申處此頃ニ至候而ハ右体之者端々入込,1
申處此頃ニ至候而ハ右体之者端々入込候,1
處此頃ニ至候而ハ右体之者端々入込候様,1
此頃ニ至候而ハ右体之者端々入込候様相,1
頃ニ至候而ハ右体之者端々入込候様相見,1
候者究方相弛之義与相見如何之事ニ候随,1
者究方相弛之義与相見如何之事ニ候随而,1
究方相弛之義与相見如何之事ニ候随而猶,1
方相弛之義与相見如何之事ニ候随而猶又,1
相弛之義与相見如何之事ニ候随而猶又屹,1
弛之義与相見如何之事ニ候随而猶又屹与,1
取究申付候条前々之趣意厚相心得来ル十,1
究申付候条前々之趣意厚相心得来ル十八,1
申付候条前々之趣意厚相心得来ル十八日,1
付候条前々之趣意厚相心得来ル十八日村,1
候条前々之趣意厚相心得来ル十八日村浦,1
条前々之趣意厚相心得来ル十八日村浦一,1
前々之趣意厚相心得来ル十八日村浦一時,1
々之趣意厚相心得来ル十八日村浦一時ニ,1
遂穿鑿役人共付添最寄御境目ニおゐて追,1
穿鑿役人共付添最寄御境目ニおゐて追拂,1
鑿役人共付添最寄御境目ニおゐて追拂之,1
国處名面帳面ニ相認御郡代處へ可指候且,1
處名面帳面ニ相認御郡代處へ可指候且向,1
名面帳面ニ相認御郡代處へ可指候且向後,1
面帳面ニ相認御郡代處へ可指候且向後之,1
帳面ニ相認御郡代處へ可指候且向後之義,1
手弛ニ相成不申様役人共重々厚可相心得,1
弛ニ相成不申様役人共重々厚可相心得候,1
ニ相成不申様役人共重々厚可相心得候事,1
市郷之者御制服之儀能相守候趣相聞候尚,1
此上相弛ミ不申様可相心得旨御仕置被申,1
上相弛ミ不申様可相心得旨御仕置被申聴,1
相弛ミ不申様可相心得旨御仕置被申聴候,1
弛ミ不申様可相心得旨御仕置被申聴候趣,1
本〆之面々ゟ演達有之候尤絹物ハ勿論毛,1
〆之面々ゟ演達有之候尤絹物ハ勿論毛綿,1
之面々ゟ演達有之候尤絹物ハ勿論毛綿た,1
面々ゟ演達有之候尤絹物ハ勿論毛綿たり,1
々ゟ演達有之候尤絹物ハ勿論毛綿たり共,1
高價之品相扱候義ハ不相調筈ニ候所端々,1
價之品相扱候義ハ不相調筈ニ候所端々右,1
之品相扱候義ハ不相調筈ニ候所端々右品,1
取扱候様相聞候ニ付先賣元取究候様可致,1
扱候様相聞候ニ付先賣元取究候様可致旨,1
候様相聞候ニ付先賣元取究候様可致旨を,1
様相聞候ニ付先賣元取究候様可致旨をも,1
演達ニ候随而右達ニ付相弛不申様不心得,1
達ニ候随而右達ニ付相弛不申様不心得者,1
ニ候随而右達ニ付相弛不申様不心得者取,1
候随而右達ニ付相弛不申様不心得者取糺,1
随而右達ニ付相弛不申様不心得者取糺ニ,1
及候ハ勿論之事ニ候へ共古今之風土山里,1
候ハ勿論之事ニ候へ共古今之風土山里之,1
違も有之内外巨細ニ行渡候而ハ其土地之,1
向ニ應候取究ニ不相成候而ハ難致永續候,1
ニ應候取究ニ不相成候而ハ難致永續候ニ,1
應候取究ニ不相成候而ハ難致永續候ニ付,1
心得違弥以相改候様可相成哉と存候ニ付,1
先日呼出申聞候胡乱者取究之義ニ付其方,1
日呼出申聞候胡乱者取究之義ニ付其方共,1
内壱人御用候条来廿日五ツ半時可罷出候,1
ニ而取分番非人ニ至迄夫々名面相顕シ候,1
一處々御境目ゟ入込候四国辺路之義日数,1
處々御境目ゟ入込候四国辺路之義日数十,1
々御境目ゟ入込候四国辺路之義日数十五,1
御境目ゟ入込候四国辺路之義日数十五日,1
境目ゟ入込候四国辺路之義日数十五日切,1
目ゟ入込候四国辺路之義日数十五日切と,1
入切手ニ相認相渡候様与頭庄屋共ゟ御番,1
切手ニ相認相渡候様与頭庄屋共ゟ御番人,1
手ニ相認相渡候様与頭庄屋共ゟ御番人へ,1
一加田舩之義ハ御役場ニ而取究向遂指図,1
加田舩之義ハ御役場ニ而取究向遂指図可,1
田舩之義ハ御役場ニ而取究向遂指図可申,1
舩之義ハ御役場ニ而取究向遂指図可申事,1
一市中幷御山下村浦之義ハ辺路報謝札相,1
市中幷御山下村浦之義ハ辺路報謝札相渡,1
但諸郡之義報謝札郡切ニ而他郡へ者相及,1
一郷鉄砲召仕方之義ハ父子有之者ハ惣領,1
郷鉄砲召仕方之義ハ父子有之者ハ惣領郷,1
鉄砲召仕方之義ハ父子有之者ハ惣領郷目,1
砲召仕方之義ハ父子有之者ハ惣領郷目付,1
代り申出之通可取計勿論惣領無之者之義,1
り申出之通可取計勿論惣領無之者之義ハ,1
【貼り紙】此御演舌之義ハ處々ゟ一時ニ,1
貼り紙】此御演舌之義ハ處々ゟ一時ニ召,1
り紙】此御演舌之義ハ處々ゟ一時ニ召捕,1
紙】此御演舌之義ハ處々ゟ一時ニ召捕御,1
】此御演舌之義ハ處々ゟ一時ニ召捕御役,1
此御演舌之義ハ處々ゟ一時ニ召捕御役場,1
御演舌之義ハ處々ゟ一時ニ召捕御役場へ,1
引出候而ハ御了簡之難被成御趣ニ而与頭,1
出候而ハ御了簡之難被成御趣ニ而与頭庄,1
候而ハ御了簡之難被成御趣ニ而与頭庄屋,1
而ハ御了簡之難被成御趣ニ而与頭庄屋共,1
其心得ヲ以追々了簡可仕旨被仰渡候此砌,1
心得ヲ以追々了簡可仕旨被仰渡候此砌者,1
中折手本帳ニ而御坐候　　　【貼り紙】,1
折手本帳ニ而御坐候　　　【貼り紙】「,1
手本帳ニ而御坐候　　　【貼り紙】「何,1
本帳ニ而御坐候　　　【貼り紙】「何屋,1
帳ニ而御坐候　　　【貼り紙】「何屋何,1
ニ而御坐候　　　【貼り紙】「何屋何兵,1
而御坐候　　　【貼り紙】「何屋何兵衛,1
御坐候　　　【貼り紙】「何屋何兵衛到,1
坐候　　　【貼り紙】「何屋何兵衛到マ,1
候　　　【貼り紙】「何屋何兵衛到マテ,1
　　　【貼り紙】「何屋何兵衛到マテ」,1
右之者此度拙者為名代酒造改申付中國筋,1
之者此度拙者為名代酒造改申付中國筋へ,1
差下候間人馬等入用之節者無指支可差出,1
下候間人馬等入用之節者無指支可差出候,1
村木保之進差出候間願之株数造高之員数,1
巨細ニ間違不申様書上差出可有之候書付,1
細ニ間違不申様書上差出可有之候書付等,1
ニ間違不申様書上差出可有之候書付等ニ,1
間違不申様書上差出可有之候書付等ニ而,1
以之外不埒之事ニ候得共是迚実意ニ致掛,1
候得ハ其處より急度可被申出候為其口達,1
可給候若又行暮候節者止宿相【ママ、頼,1
給候若又行暮候節者止宿相【ママ、頼の,1
候若又行暮候節者止宿相【ママ、頼の写,1
若又行暮候節者止宿相【ママ、頼の写し,1
又行暮候節者止宿相【ママ、頼の写し違,1
行暮候節者止宿相【ママ、頼の写し違い,1
暮候節者止宿相【ママ、頼の写し違いヵ,1
候節者止宿相【ママ、頼の写し違いヵ】,1
節者止宿相【ママ、頼の写し違いヵ】入,1
者止宿相【ママ、頼の写し違いヵ】入候,1
以急書啓上仕候時下餘寒強御座候所益御,1
急書啓上仕候時下餘寒強御座候所益御壮,1
下筋へ罷下り大坂与力之由申偽り贋差紙,1
罷在候由尤其頃當四国路へ相渡候様粗相,1
方迄御知セ被下候様此度左候候ハヽ彼之,1
迄御知セ被下候様此度左候候ハヽ彼之地,1
質素倹約御制服之義尓【于ヵ】度々觸達,1
出銀不少懸ニ相見右之懸ニ而者追々御国,1
銀不少懸ニ相見右之懸ニ而者追々御国力,1
夫々へ申渡厚取究受書取揃可指出候以上,1
一　　　　　　　　　　　　笠井幸三郎,1
御聴候随而右風雨ニ付格別難渋ニ及候者,1
聴候随而右風雨ニ付格別難渋ニ及候者共,1
但本文之義難渋之者ハ勿論村役人之外江,1
本文之義難渋之者ハ勿論村役人之外江ハ,1
少しも不相洩様相心得取調可申出候将又,1
右有姿申出候様可仕右様之村方無之候得,1
有姿申出候様可仕右様之村方無之候得ハ,1
支配頭ゟ相仕出可申御趣被仰付候御端書,1
當手崎之義地盤御山下引受候場所ニ而格,1
手崎之義地盤御山下引受候場所ニ而格別,1
繁多ニ付諸出入物指湊下々之迷惑之向も,1
八月手崎御振替名面御指入ニ付而ハ猶亦,1
百通ニ相及右ニ相順シ臨時御用方之義も,1
多端ニ相成手代共壱統早勤をも申付取頻,1
為取調候得共御役所ニ而手懸之分當年内,2
取調候得共御役所ニ而手懸之分當年内ニ,1
取懸り候余日無之幷其方共江相渡候出入,1
筋之義ハ多分配方出来いたし候得共前同,1
之義ハ多分配方出来いたし候得共前同断,1
之運ニ相見下々迷惑ニ可有之候ニ付猶亦,1
手懸方之義重々繰合候得共手代共義ハ地,1
盤御人少之上近比格別御用繁ニ付相溜り,1
候出入筋数株手懸之義明春ニ至り候而も,1
急速ニ取調候様ニハ難相運延々ニ相成候,1
速ニ取調候様ニハ難相運延々ニ相成候而,1
ニ取調候様ニハ難相運延々ニ相成候而ハ,1
取調候様ニハ難相運延々ニ相成候而ハ弥,1
下々迷惑可仕候ニ付當八月以来相溜り候,1
々迷惑可仕候ニ付當八月以来相溜り候出,1
迷惑可仕候ニ付當八月以来相溜り候出入,1
御役場手懸之株も先其方共へ取調方相渡,1
夫々正月廿一日御役場へ罷出案内可申出,1
々正月廿一日御役場へ罷出案内可申出事,1
但御役場ニ而相手懸可申株之義ハ呼懸之,2
御役場ニ而相手懸可申株之義ハ呼懸之上,2
相成候而ハ迷惑可仕候ニ付先壱應与頭庄,1
成候而ハ迷惑可仕候ニ付先壱應与頭庄屋,1
候而ハ迷惑可仕候ニ付先壱應与頭庄屋へ,1
昨巳年八月以来於御役所様御受取成候出,1
巳年八月以来於御役所様御受取成候出入,1
年八月以来於御役所様御受取成候出入目,1
八月以来於御役所様御受取成候出入目安,1
當手崎之儀地盤御山下引受候場所ニ而格,1
手崎之儀地盤御山下引受候場所ニ而格別,1
繁多ニ付諸出入物指湊下々迷惑之向も可,1
多ニ付諸出入物指湊下々迷惑之向も可有,1
ニ付諸出入物指湊下々迷惑之向も可有之,1
候ニ付手懸方之義遂了簡候場合當八月手,1
ニ付手懸方之義遂了簡候場合當八月手崎,1
御振替名面御指入ニ付而ハ猶亦繁雑ニ相,1
振替名面御指入ニ付而ハ猶亦繁雑ニ相成,1
替名面御指入ニ付而ハ猶亦繁雑ニ相成既,1
名面御指入ニ付而ハ猶亦繁雑ニ相成既ニ,1
八月以来之目安壱ケ月分百通ニ相及右ニ,1
月以来之目安壱ケ月分百通ニ相及右ニ付,1
以来之目安壱ケ月分百通ニ相及右ニ付相,1
来之目安壱ケ月分百通ニ相及右ニ付相順,1
之目安壱ケ月分百通ニ相及右ニ付相順シ,1
目安壱ケ月分百通ニ相及右ニ付相順シ候,1
臨時御用方之義も多端ニ相成手代共早勤,1
時御用方之義も多端ニ相成手代共早勤を,1
御用方之義も多端ニ相成手代共早勤をも,1
用方之義も多端ニ相成手代共早勤をも申,1
方之義も多端ニ相成手代共早勤をも申付,1
取頻為取調候得共御役所ニ而手懸之分當,1
頻為取調候得共御役所ニ而手懸之分當年,1
取調候得共御役所ニ而手懸之分當年内中,1
調候得共御役所ニ而手懸之分當年内中ニ,1
取懸り候余日も無之幷ニ其方共へ相渡候,1
懸り候余日も無之幷ニ其方共へ相渡候出,1
り候余日も無之幷ニ其方共へ相渡候出入,1
候余日も無之幷ニ其方共へ相渡候出入筋,1
之儀も多分配方出来いたし候得共前同断,1
儀も多分配方出来いたし候得共前同断之,1
運ニ相見下々迷惑ニ可有之候ニ付尚又手,1
ニ相見下々迷惑ニ可有之候ニ付尚又手懸,1
相見下々迷惑ニ可有之候ニ付尚又手懸方,1
見下々迷惑ニ可有之候ニ付尚又手懸方之,1
下々迷惑ニ可有之候ニ付尚又手懸方之義,1
重々繰合候得共手代共儀者地盤御人少之,1
々繰合候得共手代共儀者地盤御人少之上,1
近比格別御用繁ニ付相溜り候出入筋数株,1
手懸ケ之儀明春ニ至り候而も急速ニ取調,1
懸ケ之儀明春ニ至り候而も急速ニ取調候,1
ケ之儀明春ニ至り候而も急速ニ取調候様,1
之儀明春ニ至り候而も急速ニ取調候様ニ,1
儀明春ニ至り候而も急速ニ取調候様ニハ,1
明春ニ至り候而も急速ニ取調候様ニハ難,1
相運延々ニ相成候而ハ弥下々迷惑可仕候,1
運延々ニ相成候而ハ弥下々迷惑可仕候ニ,1
延々ニ相成候而ハ弥下々迷惑可仕候ニ付,1
々ニ相成候而ハ弥下々迷惑可仕候ニ付當,1
ニ相成候而ハ弥下々迷惑可仕候ニ付當八,1
相成候而ハ弥下々迷惑可仕候ニ付當八月,1
以来相溜り候出入御役場手懸之株も先其,1
来相溜り候出入御役場手懸之株も先其方,1
相溜り候出入御役場手懸之株も先其方共,1
溜り候出入御役場手懸之株も先其方共へ,1
取調方相渡来正月廿一日ゟ二月晦日迄旅,1
調方相渡来正月廿一日ゟ二月晦日迄旅宿,1
方相渡来正月廿一日ゟ二月晦日迄旅宿ニ,1
相渡来正月廿一日ゟ二月晦日迄旅宿ニお,1
渡来正月廿一日ゟ二月晦日迄旅宿ニおゐ,1
来正月廿一日ゟ二月晦日迄旅宿ニおゐて,1
壱時手懸申付候条自組他組ニ不拘手懸之,1
時手懸申付候条自組他組ニ不拘手懸之義,1
只今ゟ相心得罷在手元繰合弥其方共夫々,1
相成候而ハ迷惑可仕候ニ付先壱應與頭庄,1
成候而ハ迷惑可仕候ニ付先壱應與頭庄屋,1
候而ハ迷惑可仕候ニ付先壱應與頭庄屋へ,1
取調旁相渡相手懸させ候旨委細申付旅宿,1
調旁相渡相手懸させ候旨委細申付旅宿へ,1
指遣事ニ候幷ニ其方共へ相渡候出入筋之,1
遣事ニ候幷ニ其方共へ相渡候出入筋之義,1
事ニ候幷ニ其方共へ相渡候出入筋之義も,1
事ニ候尤八月以来ニ無之其以前其方共へ,1
を以壱應可伺出候事将又本文之懸りニ付,1
八月以来相渡有之出入筋之義ハ出府之節,1
一弐匁四分　　　　　　與頭壱人壱ト泊,1
弐匁四分　　　　　　與頭壱人壱ト泊り,1
一壱匁六分　　　　　　筆者泊昼仕度共,1
但弐人合ニ壱人之積りニ付半人分本文之,1
弐人合ニ壱人之積りニ付半人分本文之通,1
一七分五厘　　　　　　小使人足賃飯代,1
七分五厘　　　　　　小使人足賃飯代共,1
一極困窮ニ而出府も難相調者之儀者出入,1
極困窮ニ而出府も難相調者之儀者出入之,1
壱ト捌仕候上組頭自宅ニおゐて相手懸可,1
ト捌仕候上組頭自宅ニおゐて相手懸可申,1
尤難捨置候分ハ與頭共相詰出府とハ乍申,1
御用之都合ニ寄折ニハ帰宅も可仕候ニ付,1
用之都合ニ寄折ニハ帰宅も可仕候ニ付其,1
之都合ニ寄折ニハ帰宅も可仕候ニ付其砌,1
但地合相工ミ毎事出入申立候様之者共之,1
地合相工ミ毎事出入申立候様之者共之義,1
合相工ミ毎事出入申立候様之者共之義ハ,1
相手懸不申候半てハ難相片付候方と奉存,1
手懸不申候半てハ難相片付候方と奉存候,1
一預米出入を始其餘出入之趣ニ寄御家来,1
預米出入を始其餘出入之趣ニ寄御家来【,1
米出入を始其餘出入之趣ニ寄御家来【一,1
出入を始其餘出入之趣ニ寄御家来【一字,1
入を始其餘出入之趣ニ寄御家来【一字ミ,1
を始其餘出入之趣ニ寄御家来【一字ミセ,1
始其餘出入之趣ニ寄御家来【一字ミセ消,1
其餘出入之趣ニ寄御家来【一字ミセ消ち,1
餘出入之趣ニ寄御家来【一字ミセ消ち】,1
出入之趣ニ寄御家来【一字ミセ消ち】中,1
御家来幷ニ御支配違之者共へ専御呼出成,1
家来幷ニ御支配違之者共へ専御呼出成候,1
此度與頭共へ壱時手懸申付候ニ付而ハ済,1
度與頭共へ壱時手懸申付候ニ付而ハ済口,1
與頭共へ壱時手懸申付候ニ付而ハ済口成,1
頭共へ壱時手懸申付候ニ付而ハ済口成候,1
共へ壱時手懸申付候ニ付而ハ済口成候分,1
添書草紙綴ニ相成候様銘々相心得させ可,1
書草紙綴ニ相成候様銘々相心得させ可申,1
草紙綴ニ相成候様銘々相心得させ可申候,1
紙綴ニ相成候様銘々相心得させ可申候尤,1
一出入済口成候得ハ有来通紙面ニ済口書,1
候事ニ付袋入ニハ不相及尤右添書ニ出入,1
一済口成候得ハ時々申出候様可仕旨兼而,1
此度之出入筋行着済口成候得ハ出入人共,1
之御趣意被仰渡候筈右様無之候而ハ出入,1
御趣意被仰渡候筈右様無之候而ハ出入人,1
趣意被仰渡候筈右様無之候而ハ出入人共,1
迷惑孕候方ニ可有之ニ付右様取計追而済,1
惑孕候方ニ可有之ニ付右様取計追而済口,1
壱巻差出候様郡中同役共へ申継候様被仰,1
巻差出候様郡中同役共へ申継候様被仰付,1
明二日社日ニ御座候而作方第一之祖神郷,1
二日社日ニ御座候而作方第一之祖神郷分,1
壱牧休日ニ罷在孰も祭事神参等仕候義ニ,1
御座候ニ付而ハ此度之手懸休日ニ仕度奉,1
座候ニ付而ハ此度之手懸休日ニ仕度奉存,1
候ニ付而ハ此度之手懸休日ニ仕度奉存候,1
當正月廿一日ゟ二月晦日迄壱時手懸被仰,1
正月廿一日ゟ二月晦日迄壱時手懸被仰付,1
月廿一日ゟ二月晦日迄壱時手懸被仰付候,1
廿一日ゟ二月晦日迄壱時手懸被仰付候諸,1
出入之内相手懸候得共相片付不申種々手,1
入之内相手懸候得共相片付不申種々手詰,1
之内相手懸候得共相片付不申種々手詰ニ,1
内相手懸候得共相片付不申種々手詰ニ相,1
相手懸候得共相片付不申種々手詰ニ相及,1
手懸候得共相片付不申種々手詰ニ相及候,1
株又ハいまた手懸相調不申株とも御日限,1
又ハいまた手懸相調不申株とも御日限切,1
ハいまた手懸相調不申株とも御日限切ニ,1
いまた手懸相調不申株とも御日限切ニ相,1
また手懸相調不申株とも御日限切ニ相成,1
申ニ付奉返上御座候分夫々手懸向申談存,1
ニ付奉返上御座候分夫々手懸向申談存寄,1
申上候様被仰付奉畏候随而誠ニ此度壱時,1
手懸之儀者いつれも難有相心得罷在候処,1
懸之儀者いつれも難有相心得罷在候処相,1
之儀者いつれも難有相心得罷在候処相残,1
儀者いつれも難有相心得罷在候処相残候,1
出入人之義者折角前顕壱時手懸之中へ相,1
入人之義者折角前顕壱時手懸之中へ相籠,1
人之義者折角前顕壱時手懸之中へ相籠居,1
之義者折角前顕壱時手懸之中へ相籠居申,1
候得共御日限切ニ相成無拠相後レ迷惑ニ,1
得共御日限切ニ相成無拠相後レ迷惑ニ相,1
共御日限切ニ相成無拠相後レ迷惑ニ相成,1
御日限切ニ相成無拠相後レ迷惑ニ相成候,1
日限切ニ相成無拠相後レ迷惑ニ相成候懸,1
限切ニ相成無拠相後レ迷惑ニ相成候懸り,1
一同成不申候ニ就而ハ右出入残株之分今,1
同成不申候ニ就而ハ右出入残株之分今一,1
成不申候ニ就而ハ右出入残株之分今一應,1
不申候ニ就而ハ右出入残株之分今一應郡,1
申候ニ就而ハ右出入残株之分今一應郡中,1
同役共へ御渡可被仰付哉随而右様被仰付,1
役共へ御渡可被仰付哉随而右様被仰付ニ,1
共へ御渡可被仰付哉随而右様被仰付ニお,1
へ御渡可被仰付哉随而右様被仰付ニおゐ,1
御渡可被仰付哉随而右様被仰付ニおゐて,1
渡可被仰付哉随而右様被仰付ニおゐてハ,1
此砌より早々相手懸今廿日計相過候得ハ,1
砌より早々相手懸今廿日計相過候得ハ農,1
より早々相手懸今廿日計相過候得ハ農繁,1
り早々相手懸今廿日計相過候得ハ農繁ニ,1
相成可申ニ付夫迄精々相手懸候上相都り,1
成可申ニ付夫迄精々相手懸候上相都り不,1
可申ニ付夫迄精々相手懸候上相都り不申,1
申ニ付夫迄精々相手懸候上相都り不申分,1
ニ付夫迄精々相手懸候上相都り不申分ハ,1
其砌委曲奉伺上可申候様可被仰付哉いつ,1
砌委曲奉伺上可申候様可被仰付哉いつれ,1
當郡之義者他郡と相違諸出入多御座候ニ,1
郡之義者他郡と相違諸出入多御座候ニ付,1
之義者他郡と相違諸出入多御座候ニ付何,1
義者他郡と相違諸出入多御座候ニ付何分,1
相詰相手懸株減シニ不仕候半てハ願人共,1
詰相手懸株減シニ不仕候半てハ願人共迷,1
相手懸株減シニ不仕候半てハ願人共迷惑,1
手懸株減シニ不仕候半てハ願人共迷惑之,1
儀も取交相手懸諸事當正月奉伺上候通相,1
心得可申方と奉存候依而私共申合候運無,1
得可申方と奉存候依而私共申合候運無指,1
可申方と奉存候依而私共申合候運無指扣,1
當三月四日以来諸出入之儀於御役場ニ御,1
三月四日以来諸出入之儀於御役場ニ御行,1
月四日以来諸出入之儀於御役場ニ御行着,1
可被仰付株ハ御役場ニ而御手懸被仰付度,1
被仰付株ハ御役場ニ而御手懸被仰付度其,1
仰付株ハ御役場ニ而御手懸被仰付度其余,1
地合與頭庄屋へ御渡被仰付候分之義ハ此,1
合與頭庄屋へ御渡被仰付候分之義ハ此度,1
相手懸可申方共奉存候得共本文ニ申上候,1
手懸可申方共奉存候得共本文ニ申上候通,1
懸可申方共奉存候得共本文ニ申上候通最,1
可申方共奉存候得共本文ニ申上候通最早,1
廿日計仕候得ハ農繁ニ相成可申其上奉返,1
日計仕候得ハ農繁ニ相成可申其上奉返上,1
計仕候得ハ農繁ニ相成可申其上奉返上候,1
仕候得ハ農繁ニ相成可申其上奉返上候株,1
之儀者多分入組候出入ニ付前顕讒之日数,1
儀者多分入組候出入ニ付前顕讒之日数手,1
者多分入組候出入ニ付前顕讒之日数手懸,1
向指湊可申方と奉存候ニ付一ト先後ㇳ廻,1
指湊可申方と奉存候ニ付一ト先後ㇳ廻ニ,1
湊可申方と奉存候ニ付一ト先後ㇳ廻ニ被,1
可申方と奉存候ニ付一ト先後ㇳ廻ニ被仰,1
申方と奉存候ニ付一ト先後ㇳ廻ニ被仰付,1
方と奉存候ニ付一ト先後ㇳ廻ニ被仰付度,1
御引上之出入物を始メ三月四日以来出入,1
引上之出入物を始メ三月四日以来出入手,1
上之出入物を始メ三月四日以来出入手懸,1
之出入物を始メ三月四日以来出入手懸向,1
出入物を始メ三月四日以来出入手懸向共,1
但申出之通被仰付候ニおゐてハ追々皐月,1
