,count(17090)
付彌右様之者有之ニおいて,1
彌右様之者有之ニおいてハ,1
屹と取糺咎可申付旨を以右,1
と取糺咎可申付旨を以右商,1
取糺咎可申付旨を以右商事,1
糺咎可申付旨を以右商事い,1
咎可申付旨を以右商事いた,1
可申付旨を以右商事いたし,1
申付旨を以右商事いたし候,1
付旨を以右商事いたし候者,1
町奉行所ニおいて厚取究候,1
奉行所ニおいて厚取究候趣,1
行所ニおいて厚取究候趣ニ,1
所ニおいて厚取究候趣ニ而,1
ニおいて厚取究候趣ニ而市,1
おいて厚取究候趣ニ而市中,1
いて厚取究候趣ニ而市中右,1
て厚取究候趣ニ而市中右程,1
厚取究候趣ニ而市中右程ニ,1
取究候事殊ニ壱牧御趣意相,1
究候事殊ニ壱牧御趣意相聞,1
候事殊ニ壱牧御趣意相聞候,1
事殊ニ壱牧御趣意相聞候場,1
殊ニ壱牧御趣意相聞候場合,1
郷分ニおいても不都合之品,1
分ニおいても不都合之品取,1
ニおいても不都合之品取扱,1
おいても不都合之品取扱右,1
いても不都合之品取扱右直,1
ても不都合之品取扱右直段,1
も不都合之品取扱右直段引,1
不都合之品取扱右直段引上,1
候様之義有之ニおいてハ猶,1
様之義有之ニおいてハ猶更,1
之義有之ニおいてハ猶更以,1
義有之ニおいてハ猶更以其,1
有之ニおいてハ猶更以其儘,1
之ニおいてハ猶更以其儘ニ,1
ニおいてハ猶更以其儘ニ不,1
おいてハ猶更以其儘ニ不相,1
いてハ猶更以其儘ニ不相成,1
筋ニ付追々取調之上其向ニ,1
ニ付追々取調之上其向ニ應,1
付追々取調之上其向ニ應シ,1
追々取調之上其向ニ應シ屹,1
々取調之上其向ニ應シ屹と,1
取調之上其向ニ應シ屹と咎,1
調之上其向ニ應シ屹と咎可,1
之上其向ニ應シ屹と咎可申,1
上其向ニ應シ屹と咎可申事,1
其向ニ應シ屹と咎可申事ニ,1
向ニ應シ屹と咎可申事ニ候,1
此度之義ハ其方共右賣事致,1
度之義ハ其方共右賣事致候,1
之義ハ其方共右賣事致候者,1
義ハ其方共右賣事致候者共,1
ハ其方共右賣事致候者共方,1
其方共右賣事致候者共方へ,1
方共右賣事致候者共方へ罷,1
共右賣事致候者共方へ罷越,1
本人ハ勿論家族召仕之者ニ,1
人ハ勿論家族召仕之者ニ至,1
ハ勿論家族召仕之者ニ至迄,1
勿論家族召仕之者ニ至迄一,1
論家族召仕之者ニ至迄一同,1
家族召仕之者ニ至迄一同心,1
族召仕之者ニ至迄一同心得,1
召仕之者ニ至迄一同心得違,1
無之様重々懇ニ申付候様一,1
之様重々懇ニ申付候様一昨,1
様重々懇ニ申付候様一昨丑,1
重々懇ニ申付候様一昨丑十,1
々懇ニ申付候様一昨丑十月,1
懇ニ申付候様一昨丑十月其,1
ニ申付候様一昨丑十月其方,1
申付候様一昨丑十月其方共,1
付候様一昨丑十月其方共へ,1
候様一昨丑十月其方共へ申,1
様一昨丑十月其方共へ申付,1
一昨丑十月其方共へ申付候,1
事ニ候然処尚又此度質素倹,1
ニ候然処尚又此度質素倹約,1
候然処尚又此度質素倹約を,1
然処尚又此度質素倹約を始,1
処尚又此度質素倹約を始御,1
尚又此度質素倹約を始御製,1
服等之御取究被　仰出觸達,1
等之御取究被　仰出觸達候,1
之御取究被　仰出觸達候懸,1
御取究被　仰出觸達候懸り,1
取究被　仰出觸達候懸りニ,1
究被　仰出觸達候懸りニ付,1
被　仰出觸達候懸りニ付尚,1
　仰出觸達候懸りニ付尚又,1
町御奉行之面々申談第一賣,1
御奉行之面々申談第一賣元,1
奉行之面々申談第一賣元ゟ,1
行之面々申談第一賣元ゟ取,1
之面々申談第一賣元ゟ取究,1
其末々ニ至迄行届取究候事,1
末々ニ至迄行届取究候事ニ,1
々ニ至迄行届取究候事ニ候,1
ニ至迄行届取究候事ニ候条,1
至迄行届取究候事ニ候条此,1
迄行届取究候事ニ候条此上,1
行届取究候事ニ候条此上厚,1
相心得夫々令納得候上ハ請,1
心得夫々令納得候上ハ請書,1
得夫々令納得候上ハ請書取,1
夫々令納得候上ハ請書取約,1
々令納得候上ハ請書取約可,1
令納得候上ハ請書取約可指,1
納得候上ハ請書取約可指出,1
得候上ハ請書取約可指出候,1
将亦其方共組村々之者共へ,1
亦其方共組村々之者共へも,1
其方共組村々之者共へも右,1
方共組村々之者共へも右様,1
共組村々之者共へも右様厚,1
組村々之者共へも右様厚取,1
村々之者共へも右様厚取究,1
右之懸りを以改質素倹約之,1
之懸りを以改質素倹約之御,1
懸りを以改質素倹約之御趣,1
りを以改質素倹約之御趣意,1
を以改質素倹約之御趣意相,1
以改質素倹約之御趣意相守,1
改質素倹約之御趣意相守候,1
質素倹約之御趣意相守候様,1
當夏質素倹約之儀ニ付觸達,1
夏質素倹約之儀ニ付觸達ニ,1
質素倹約之儀ニ付觸達ニ相,1
素倹約之儀ニ付觸達ニ相成,1
倹約之儀ニ付觸達ニ相成候,1
事ニ候者候得共市郷之内ニ,1
ニ候者候得共市郷之内ニ者,1
候者候得共市郷之内ニ者不,1
者候得共市郷之内ニ者不弁,1
候得共市郷之内ニ者不弁之,1
得共市郷之内ニ者不弁之輩,1
共市郷之内ニ者不弁之輩も,1
有之別而婚禮等之節互ニり,1
之別而婚禮等之節互ニりき,1
別而婚禮等之節互ニりきみ,1
而婚禮等之節互ニりきみ合,1
婚禮等之節互ニりきみ合候,1
禮等之節互ニりきみ合候處,1
等之節互ニりきみ合候處ゟ,1
畢竟御制服相用不都合之次,1
竟御制服相用不都合之次第,1
御制服相用不都合之次第も,1
制服相用不都合之次第も有,1
服相用不都合之次第も有之,1
哉ニ相聞別而如何之事ニ候,1
ニ相聞別而如何之事ニ候条,1
相聞別而如何之事ニ候条向,1
聞別而如何之事ニ候条向後,1
別而如何之事ニ候条向後右,1
而如何之事ニ候条向後右躰,1
如何之事ニ候条向後右躰之,1
儀聊無之質素倹約相守驕奢,1
聊無之質素倹約相守驕奢ニ,1
無之質素倹約相守驕奢ニ不,1
相流抹市郷御奉行於手許ニ,1
流抹市郷御奉行於手許ニ尚,1
抹市郷御奉行於手許ニ尚又,1
市郷御奉行於手許ニ尚又屹,1
郷御奉行於手許ニ尚又屹と,1
取究様町御奉行御郡代之面,1
究様町御奉行御郡代之面々,1
様町御奉行御郡代之面々へ,1
町御奉行御郡代之面々へ申,1
御奉行御郡代之面々へ申聞,1
奉行御郡代之面々へ申聞方,1
之儀可有了簡旨御月中申達,1
儀可有了簡旨御月中申達候,1
可有了簡旨御月中申達候事,1
右者辰二月廿二日松江氏へ,1
者辰二月廿二日松江氏へ郡,1
辰二月廿二日松江氏へ郡中,1
二月廿二日松江氏へ郡中与,1
月廿二日松江氏へ郡中与頭,1
廿二日松江氏へ郡中与頭庄,1
二日松江氏へ郡中与頭庄屋,1
存寄申談申上候様被仰付御,1
寄申談申上候様被仰付御渡,1
申談申上候様被仰付御渡成,1
談申上候様被仰付御渡成候,1
申上候様被仰付御渡成候御,1
辰二月　御渡成候御趣意書,1
二月　御渡成候御趣意書之,1
月　御渡成候御趣意書之写,1
○【朱】此度之御趣意申渡,1
【朱】此度之御趣意申渡方,1
朱】此度之御趣意申渡方之,1
】此度之御趣意申渡方之儀,1
此度之御趣意申渡方之儀左,1
度之御趣意申渡方之儀左之,1
之御趣意申渡方之儀左之通,1
御趣意申渡方之儀左之通御,1
趣意申渡方之儀左之通御評,1
意申渡方之儀左之通御評決,1
被成候間左様御承知御了簡,1
成候間左様御承知御了簡可,1
候間左様御承知御了簡可被,1
間左様御承知御了簡可被成,1
左様御承知御了簡可被成候,1
様御承知御了簡可被成候以,1
御承知御了簡可被成候以上,1
一小高取之義壱郡ゟ惣代壱,1
小高取之義壱郡ゟ惣代壱両,1
高取之義壱郡ゟ惣代壱両人,1
取之義壱郡ゟ惣代壱両人呼,1
之義壱郡ゟ惣代壱両人呼出,1
御趣意申渡黨類壱統申継候,1
趣意申渡黨類壱統申継候上,1
意申渡黨類壱統申継候上惣,1
申渡黨類壱統申継候上惣代,1
渡黨類壱統申継候上惣代之,1
黨類壱統申継候上惣代之者,1
一組頭庄屋壱郡ゟ両人呼出,1
組頭庄屋壱郡ゟ両人呼出小,1
頭庄屋壱郡ゟ両人呼出小高,1
庄屋壱郡ゟ両人呼出小高取,1
屋壱郡ゟ両人呼出小高取之,1
壱郡ゟ両人呼出小高取之外,1
郡ゟ両人呼出小高取之外切,1
ゟ両人呼出小高取之外切田,1
御扶持方等被下候者へ夫々,1
扶持方等被下候者へ夫々申,1
持方等被下候者へ夫々申聞,1
方等被下候者へ夫々申聞且,1
等被下候者へ夫々申聞且郡,1
被下候者へ夫々申聞且郡中,1
壱統御趣意申聞候様申渡候,1
統御趣意申聞候様申渡候事,1
但右申聞相濟候上組頭庄屋,1
右申聞相濟候上組頭庄屋ゟ,1
申聞相濟候上組頭庄屋ゟ御,1
聞相濟候上組頭庄屋ゟ御礼,1
一御番人之義壱郡ゟ惣代壱,1
御番人之義壱郡ゟ惣代壱人,1
番人之義壱郡ゟ惣代壱人呼,1
人之義壱郡ゟ惣代壱人呼出,1
之義壱郡ゟ惣代壱人呼出御,1
義壱郡ゟ惣代壱人呼出御趣,1
壱郡ゟ惣代壱人呼出御趣意,1
郡ゟ惣代壱人呼出御趣意申,1
ゟ惣代壱人呼出御趣意申渡,1
壱統申継相届候上惣代之者,1
統申継相届候上惣代之者御,1
申継相届候上惣代之者御礼,1
継相届候上惣代之者御礼可,1
相届候上惣代之者御礼可申,1
届候上惣代之者御礼可申出,1
候上惣代之者御礼可申出候,1
上惣代之者御礼可申出候事,1
御家中之面々幷無格末々ニ,1
家中之面々幷無格末々ニ至,1
中之面々幷無格末々ニ至迄,1
之面々幷無格末々ニ至迄何,1
面々幷無格末々ニ至迄何れ,1
々幷無格末々ニ至迄何れも,1
幷無格末々ニ至迄何れも追,1
無格末々ニ至迄何れも追々,1
困窮ニ相及候趣ニ相聞且近,1
窮ニ相及候趣ニ相聞且近年,1
ニ相及候趣ニ相聞且近年ハ,1
相及候趣ニ相聞且近年ハ異,1
及候趣ニ相聞且近年ハ異国,1
候趣ニ相聞且近年ハ異国国,1
趣ニ相聞且近年ハ異国国【,1
ニ相聞且近年ハ異国国【ヵ,1
相聞且近年ハ異国国【ヵ】,1
聞且近年ハ異国国【ヵ】渡,1
且近年ハ異国国【ヵ】渡来,1
近年ハ異国国【ヵ】渡来も,1
仰付ニ付諸士始多人数江戸,1
付ニ付諸士始多人数江戸表,1
ニ付諸士始多人数江戸表へ,1
付諸士始多人数江戸表へ被,1
諸士始多人数江戸表へ被召,1
士始多人数江戸表へ被召寄,1
始多人数江戸表へ被召寄幷,1
多人数江戸表へ被召寄幷兼,1
人数江戸表へ被召寄幷兼而,1
南方筋異国船御手當も追々,1
方筋異国船御手當も追々厳,1
筋異国船御手當も追々厳重,1
異国船御手當も追々厳重ニ,1
国船御手當も追々厳重ニ被,1
船御手當も追々厳重ニ被仰,1
御手當も追々厳重ニ被仰付,1
手當も追々厳重ニ被仰付候,1
事ニ候得ハ武備等之処尚更,1
ニ候得ハ武備等之処尚更手,1
候得ハ武備等之処尚更手厚,1
得ハ武備等之処尚更手厚相,1
ハ武備等之処尚更手厚相心,1
武備等之処尚更手厚相心得,1
備等之処尚更手厚相心得候,1
等之処尚更手厚相心得候ハ,1
勿論之事ニ候得共當時之時,1
論之事ニ候得共當時之時會,1
之事ニ候得共當時之時會御,1
事ニ候得共當時之時會御家,1
ニ候得共當時之時會御家中,1
候得共當時之時會御家中之,1
面々無格ニ至迄此上貧窮ニ,1
々無格ニ至迄此上貧窮ニ行,1
無格ニ至迄此上貧窮ニ行迫,1
格ニ至迄此上貧窮ニ行迫り,1
ニ至迄此上貧窮ニ行迫り候,1
至迄此上貧窮ニ行迫り候而,1
迄此上貧窮ニ行迫り候而ハ,1
御備ニも相懸り且ハ弥以可,1
備ニも相懸り且ハ弥以可及,1
ニも相懸り且ハ弥以可及難,1
も相懸り且ハ弥以可及難渋,1
相懸り且ハ弥以可及難渋ニ,1
懸り且ハ弥以可及難渋ニも,1
り且ハ弥以可及難渋ニも将,1
且ハ弥以可及難渋ニも将又,1
近年莫大之御入目被指償之,1
年莫大之御入目被指償之御,1
莫大之御入目被指償之御場,1
大之御入目被指償之御場合,1
之御入目被指償之御場合ニ,1
御入目被指償之御場合ニハ,1
入目被指償之御場合ニハ候,1
目被指償之御場合ニハ候へ,1
被指償之御場合ニハ候へ共,1
別段之懸りニ付別段之思召,1
段之懸りニ付別段之思召を,1
之懸りニ付別段之思召を以,1
懸りニ付別段之思召を以當,1
りニ付別段之思召を以當冬,1
ニ付別段之思召を以當冬壱,1
付別段之思召を以當冬壱季,1
歩一五割増共上納御用捨披,1
一五割増共上納御用捨披仰,1
五割増共上納御用捨披仰付,1
割増共上納御用捨披仰付御,1
増共上納御用捨披仰付御仕,1
共上納御用捨披仰付御仕解,1
上納御用捨披仰付御仕解方,1
拝借之義も當冬季ゟ皆繰上,1
借之義も當冬季ゟ皆繰上納,1
之義も當冬季ゟ皆繰上納之,1
義も當冬季ゟ皆繰上納之利,1
も當冬季ゟ皆繰上納之利足,1
半減ニ被仰付候条未納之義,1
減ニ被仰付候条未納之義ハ,1
ニ被仰付候条未納之義ハ御,1
被仰付候条未納之義ハ御蔵,1
仰付候条未納之義ハ御蔵奉,1
付候条未納之義ハ御蔵奉行,1
候条未納之義ハ御蔵奉行之,1
条未納之義ハ御蔵奉行之面,1
未納之義ハ御蔵奉行之面々,1
納之義ハ御蔵奉行之面々ゟ,1
觸達候事ニ候将又市郷ニお,1
達候事ニ候将又市郷ニおい,1
候事ニ候将又市郷ニおいて,1
事ニ候将又市郷ニおいて令,1
ニ候将又市郷ニおいて令借,1
候将又市郷ニおいて令借財,1
将又市郷ニおいて令借財候,1
又市郷ニおいて令借財候向,1
市郷ニおいて令借財候向も,1
愈相嵩犇と行迫り令難渋候,1
相嵩犇と行迫り令難渋候哉,1
嵩犇と行迫り令難渋候哉ニ,1
犇と行迫り令難渋候哉ニ相,1
と行迫り令難渋候哉ニ相聞,1
歩一御用捨も被仰付候懸ニ,1
一御用捨も被仰付候懸ニ候,1
御用捨も被仰付候懸ニ候得,1
用捨も被仰付候懸ニ候得ハ,1
捨も被仰付候懸ニ候得ハ於,1
も被仰付候懸ニ候得ハ於銀,1
被仰付候懸ニ候得ハ於銀主,1
仰付候懸ニ候得ハ於銀主共,1
付候懸ニ候得ハ於銀主共ニ,1
難渋之旨趣も可有之候へ者,1
渋之旨趣も可有之候へ者共,1
之旨趣も可有之候へ者共是,1
旨趣も可有之候へ者共是迄,1
趣も可有之候へ者共是迄御,1
も可有之候へ者共是迄御蔵,1
可有之候へ者共是迄御蔵所,1
新御蔵ニおいて處務書入令,1
御蔵ニおいて處務書入令借,1
蔵ニおいて處務書入令借財,1
ニおいて處務書入令借財候,1
おいて處務書入令借財候分,1
いて處務書入令借財候分利,1
て處務書入令借財候分利足,1
都而晟ニ取究取引可致候尤,1
而晟ニ取究取引可致候尤相,1
晟ニ取究取引可致候尤相對,1
ニ取究取引可致候尤相對借,1
取究取引可致候尤相對借之,1
究取引可致候尤相對借之義,1
取引可致候尤相對借之義も,1
右ニ相順シ親敷申談利足減,1
ニ相順シ親敷申談利足減之,1
相順シ親敷申談利足減之高,1
順シ親敷申談利足減之高等,1
シ親敷申談利足減之高等之,1
親敷申談利足減之高等之義,1
敷申談利足減之高等之義於,1
銀主ニ厚令勘弁重々不融通,1
主ニ厚令勘弁重々不融通無,1
ニ厚令勘弁重々不融通無之,1
厚令勘弁重々不融通無之様,1
令勘弁重々不融通無之様可,1
勘弁重々不融通無之様可相,1
弁重々不融通無之様可相心,1
重々不融通無之様可相心得,1
々不融通無之様可相心得候,1
右様厚被仰付候義ハ全御家,1
様厚被仰付候義ハ全御家中,1
厚被仰付候義ハ全御家中面,1
被仰付候義ハ全御家中面々,1
仰付候義ハ全御家中面々無,1
付候義ハ全御家中面々無格,1
候義ハ全御家中面々無格ニ,1
義ハ全御家中面々無格ニ至,1
ハ全御家中面々無格ニ至迄,1
當時會御奉公取續候様被仰,1
時會御奉公取續候様被仰付,1
會御奉公取續候様被仰付候,1
御奉公取續候様被仰付候事,1
奉公取續候様被仰付候事ニ,1
公取續候様被仰付候事ニ候,1
一同等閑ニ相心得不申様可,1
同等閑ニ相心得不申様可仕,1
等閑ニ相心得不申様可仕且,1
閑ニ相心得不申様可仕且當,1
ニ相心得不申様可仕且當夏,1
相心得不申様可仕且當夏質,1
心得不申様可仕且當夏質素,1
倹約之義被仰出候事ニ候得,1
約之義被仰出候事ニ候得共,1
之義被仰出候事ニ候得共猶,1
義被仰出候事ニ候得共猶更,1
被仰出候事ニ候得共猶更此,1
仰出候事ニ候得共猶更此上,1
重々無油断厚相心得愈以節,1
々無油断厚相心得愈以節倹,1
無油断厚相心得愈以節倹相,1
油断厚相心得愈以節倹相守,1
断厚相心得愈以節倹相守り,1
無據作事向幷吉凶等之入目,1
據作事向幷吉凶等之入目向,1
作事向幷吉凶等之入目向を,1
事向幷吉凶等之入目向を始,1
向幷吉凶等之入目向を始銘,1
幷吉凶等之入目向を始銘々,1
吉凶等之入目向を始銘々他,1
凶等之入目向を始銘々他ニ,1
不拘可成丈ケ質素ニいたし,1
拘可成丈ケ質素ニいたし聊,1
可成丈ケ質素ニいたし聊無,1
成丈ケ質素ニいたし聊無益,1
丈ケ質素ニいたし聊無益之,1
ケ質素ニいたし聊無益之費,1
無之様相心得弥御奉公丈夫,1
之様相心得弥御奉公丈夫ニ,1
様相心得弥御奉公丈夫ニ取,1
相心得弥御奉公丈夫ニ取續,1
心得弥御奉公丈夫ニ取續武,1
得弥御奉公丈夫ニ取續武備,1
第一ニ相心懸励忠勤候様厚,1
一ニ相心懸励忠勤候様厚相,1
ニ相心懸励忠勤候様厚相心,1
相心懸励忠勤候様厚相心得,1
心懸励忠勤候様厚相心得可,1
懸励忠勤候様厚相心得可罷,1
励忠勤候様厚相心得可罷在,1
忠勤候様厚相心得可罷在候,1
此段各ゟ御家中可有通達幷,1
段各ゟ御家中可有通達幷無,1
各ゟ御家中可有通達幷無格,1
ゟ御家中可有通達幷無格末,1
御家中可有通達幷無格末々,1
之者共ハ支配頭ゟ夫々相達,1
者共ハ支配頭ゟ夫々相達候,1
共ハ支配頭ゟ夫々相達候様,1
ハ支配頭ゟ夫々相達候様且,1
支配頭ゟ夫々相達候様且市,1
配頭ゟ夫々相達候様且市郷,1
之者共へも御趣意之趣申付,1
者共へも御趣意之趣申付候,1
共へも御趣意之趣申付候様,1
へも御趣意之趣申付候様町,1
も御趣意之趣申付候様町御,1
御趣意之趣申付候様町御奉,1
趣意之趣申付候様町御奉行,1
御郡代之面々其余相達可然,1
郡代之面々其余相達可然筋,1
代之面々其余相達可然筋へ,1
之面々其余相達可然筋へも,1
面々其余相達可然筋へも可,1
々其余相達可然筋へも可申,1
其余相達可然筋へも可申聞,1
余相達可然筋へも可申聞義,1
但本文之通被仰付候ニ付當,1
本文之通被仰付候ニ付當冬,1
文之通被仰付候ニ付當冬歩,1
之通被仰付候ニ付當冬歩一,1
通被仰付候ニ付當冬歩一御,1
被仰付候ニ付當冬歩一御用,1
仰付候ニ付當冬歩一御用捨,1
高之義正米ヲ以被召上候分,1
之義正米ヲ以被召上候分ハ,1
義正米ヲ以被召上候分ハ有,1
正米ヲ以被召上候分ハ有来,1
米ヲ以被召上候分ハ有来通,1
上納被仰付於北御蔵江戸表,1
納被仰付於北御蔵江戸表高,1
被仰付於北御蔵江戸表高物,1
仰付於北御蔵江戸表高物成,1
御支配相場を以被通下候条,1
支配相場を以被通下候条右,1
配相場を以被通下候条右様,1
相場を以被通下候条右様相,1
場を以被通下候条右様相心,1
を以被通下候条右様相心得,1
可申尤江戸在番ニ罷越候面,1
申尤江戸在番ニ罷越候面々,1
尤江戸在番ニ罷越候面々之,1
江戸在番ニ罷越候面々之義,1
戸在番ニ罷越候面々之義ハ,1
在番ニ罷越候面々之義ハ追,1
番ニ罷越候面々之義ハ追送,1
ニ罷越候面々之義ハ追送り,1
冬壱季本文同断御用捨被仰,1
壱季本文同断御用捨被仰付,1
季本文同断御用捨被仰付候,1
本文同断御用捨被仰付候間,1
文同断御用捨被仰付候間右,1
同断御用捨被仰付候間右様,1
断御用捨被仰付候間右様相,1
御用捨被仰付候間右様相心,1
用捨被仰付候間右様相心得,1
捨被仰付候間右様相心得可,1
被仰付候間右様相心得可申,1
仰付候間右様相心得可申候,1
付候間右様相心得可申候以,1
候間右様相心得可申候以上,1
御制服之儀御端書御渡被遊,1
制服之儀御端書御渡被遊候,1
服之儀御端書御渡被遊候写,1
於江戸表ニ御家中之面々綿,1
江戸表ニ御家中之面々綿服,1
戸表ニ御家中之面々綿服相,1
表ニ御家中之面々綿服相用,1
ニ御家中之面々綿服相用候,1
御家中之面々綿服相用候様,1
家中之面々綿服相用候様尤,1
中之面々綿服相用候様尤持,1
之面々綿服相用候様尤持懸,1
面々綿服相用候様尤持懸り,1
絹物之義ハ取交相用向後拵,1
物之義ハ取交相用向後拵候,1
之義ハ取交相用向後拵候品,1
義ハ取交相用向後拵候品ハ,1
ハ取交相用向後拵候品ハ都,1
取交相用向後拵候品ハ都而,1
交相用向後拵候品ハ都而綿,1
相用向後拵候品ハ都而綿服,1
用向後拵候品ハ都而綿服ニ,1
仕候様被仰出候右ニ付繁ニ,1
候様被仰出候右ニ付繁ニ在,1
様被仰出候右ニ付繁ニ在番,1
被仰出候右ニ付繁ニ在番罷,1
仰出候右ニ付繁ニ在番罷越,1
出候右ニ付繁ニ在番罷越候,1
候右ニ付繁ニ在番罷越候面,1
右ニ付繁ニ在番罷越候面々,1
ニ付繁ニ在番罷越候面々も,1
右ニ相順シ候様被仰出候御,1
ニ相順シ候様被仰出候御觸,1
相順シ候様被仰出候御觸写,1
順シ候様被仰出候御觸写を,1
シ候様被仰出候御觸写を以,1
候様被仰出候御觸写を以爰,1
様被仰出候御觸写を以爰許,1
御家中へも先頃御觸達有之,1
家中へも先頃御觸達有之御,1
中へも先頃御觸達有之御家,1
へも先頃御觸達有之御家中,1
も先頃御觸達有之御家中之,1
先頃御觸達有之御家中之面,1
頃御觸達有之御家中之面々,1
御觸達有之御家中之面々も,1
於御国許絹物取交相用候様,1
御国許絹物取交相用候様ニ,1
国許絹物取交相用候様ニと,1
許絹物取交相用候様ニとの,1
絹物取交相用候様ニとの御,1
物取交相用候様ニとの御趣,1
取交相用候様ニとの御趣意,1
交相用候様ニとの御趣意ニ,1
無之全江戸表限り候御觸達,1
之全江戸表限り候御觸達ニ,1
全江戸表限り候御觸達ニ而,1
江戸表限り候御觸達ニ而殊,1
戸表限り候御觸達ニ而殊更,1
表限り候御觸達ニ而殊更市,1
限り候御觸達ニ而殊更市郷,1
之者ニ懸り候義ニ無之處爰,1
者ニ懸り候義ニ無之處爰元,1
ニ懸り候義ニ無之處爰元市,1
懸り候義ニ無之處爰元市中,1
り候義ニ無之處爰元市中之,1
候義ニ無之處爰元市中之者,1
心得違此比専絹物相用候哉,1
得違此比専絹物相用候哉ニ,1
違此比専絹物相用候哉ニ相,1
此比専絹物相用候哉ニ相聞,1
比専絹物相用候哉ニ相聞候,1
専絹物相用候哉ニ相聞候随,1
絹物相用候哉ニ相聞候随而,1
近在之義ハ市中風儀早ク押,1
在之義ハ市中風儀早ク押移,1
之義ハ市中風儀早ク押移り,1
義ハ市中風儀早ク押移り候,1
ハ市中風儀早ク押移り候義,1
市中風儀早ク押移り候義有,1
中風儀早ク押移り候義有之,1
候ニ付右様之心得違無之様,1
ニ付右様之心得違無之様近,1
付右様之心得違無之様近在,1
右様之心得違無之様近在役,1
様之心得違無之様近在役人,1
之心得違無之様近在役人共,1
心得違無之様近在役人共始,1
被申聞候様　御山下付村浦,1
申聞候様　御山下付村浦組,1
聞候様　御山下付村浦組頭,1
候様　御山下付村浦組頭庄,1
様　御山下付村浦組頭庄屋,1
　御山下付村浦組頭庄屋共,1
御山下付村浦組頭庄屋共へ,1
但本文之懸りニ付弥以御制,1
本文之懸りニ付弥以御制服,1
文之懸りニ付弥以御制服之,1
之懸りニ付弥以御制服之義,1
取究方不相弛様郷目付共へ,1
究方不相弛様郷目付共へ申,1
方不相弛様郷目付共へ申付,1
以手帋得御意候胡乱者御取,1
手帋得御意候胡乱者御取究,1
帋得御意候胡乱者御取究ニ,1
得御意候胡乱者御取究ニ付,1
御意候胡乱者御取究ニ付別,1
意候胡乱者御取究ニ付別帋,1
候胡乱者御取究ニ付別帋市,1
胡乱者御取究ニ付別帋市郷,1
乱者御取究ニ付別帋市郷江,1
者御取究ニ付別帋市郷江仰,1
御取究ニ付別帋市郷江仰談,1
取究ニ付別帋市郷江仰談書,1
究ニ付別帋市郷江仰談書来,1
ニ付別帋市郷江仰談書来ル,1
十一日与頭庄屋へ御申渡成,1
一日与頭庄屋へ御申渡成候,1
日与頭庄屋へ御申渡成候事,1
与頭庄屋へ御申渡成候事故,1
頭庄屋へ御申渡成候事故十,1
庄屋へ御申渡成候事故十一,1
屋へ御申渡成候事故十一日,1
へ御申渡成候事故十一日御,1
御申渡成候事故十一日御出,1
申渡成候事故十一日御出勤,1
渡成候事故十一日御出勤迄,1
成候事故十一日御出勤迄ニ,1
候事故十一日御出勤迄ニ御,1
事故十一日御出勤迄ニ御写,1
故十一日御出勤迄ニ御写取,1
十一日御出勤迄ニ御写取之,1
一日御出勤迄ニ御写取之上,1
日御出勤迄ニ御写取之上御,1
御出勤迄ニ御写取之上御役,1
出勤迄ニ御写取之上御役處,1
勤迄ニ御写取之上御役處江,1
御持参被成候様御申通可仕,1
持参被成候様御申通可仕旨,1
参被成候様御申通可仕旨御,1
被成候様御申通可仕旨御郡,1
成候様御申通可仕旨御郡代,1
候様御申通可仕旨御郡代被,1
様御申通可仕旨御郡代被仰,1
御申通可仕旨御郡代被仰聞,1
申通可仕旨御郡代被仰聞候,1
通可仕旨御郡代被仰聞候間,1
可仕旨御郡代被仰聞候間右,1
仕旨御郡代被仰聞候間右様,1
旨御郡代被仰聞候間右様御,1
御郡代被仰聞候間右様御承,1
郡代被仰聞候間右様御承知,1
御写取之上早々御廻達可被,1
写取之上早々御廻達可被成,1
取之上早々御廻達可被成候,1
之上早々御廻達可被成候与,1
上早々御廻達可被成候与頭,1
早々御廻達可被成候与頭庄,1
々御廻達可被成候与頭庄屋,1
御廻達可被成候与頭庄屋之,1
廻達可被成候与頭庄屋之義,1
達可被成候与頭庄屋之義者,1
可被成候与頭庄屋之義者諸,1
被成候与頭庄屋之義者諸郡,1
成候与頭庄屋之義者諸郡共,1
候与頭庄屋之義者諸郡共十,1
与頭庄屋之義者諸郡共十一,1
頭庄屋之義者諸郡共十一日,1
庄屋之義者諸郡共十一日朝,1
五ツ半時呼出ニ相成居申候,1
正月八日　　　　　名東　,1
月八日　　　　　名東　郡,1
八日　　　　　名東　郡方,1
南北村浦之内昨年地震高汐,1
北村浦之内昨年地震高汐ニ,1
村浦之内昨年地震高汐ニ付,1
浦之内昨年地震高汐ニ付而,1
之内昨年地震高汐ニ付而ハ,1
内昨年地震高汐ニ付而ハ難,1
昨年地震高汐ニ付而ハ難渋,1
年地震高汐ニ付而ハ難渋人,1
地震高汐ニ付而ハ難渋人多,1
震高汐ニ付而ハ難渋人多暮,1
高汐ニ付而ハ難渋人多暮向,1
汐ニ付而ハ難渋人多暮向方,1
ニ付而ハ難渋人多暮向方之,1
付而ハ難渋人多暮向方之義,1
而ハ難渋人多暮向方之義ハ,1
津浪其外所々出火潰家等之,1
浪其外所々出火潰家等之中,1
其外所々出火潰家等之中格,1
外所々出火潰家等之中格別,1
所々出火潰家等之中格別困,1
々出火潰家等之中格別困窮,1
